c multi commodity flow
a 425 576 369 2776
a 576 425 369 2776
a 425 620 1538 2731
a 620 425 1538 2731
a 425 821 6322 3155
a 821 425 6322 3155
a 425 833 3922 3061
a 833 425 3922 3061
a 425 976 400 2659
a 976 425 400 2659
a 426 457 61 2487
a 457 426 61 2487
a 426 555 578 3036
a 555 426 578 3036
a 426 598 949 2438
a 598 426 949 2438
a 426 642 1565 2575
a 642 426 1565 2575
a 426 718 2601 3146
a 718 426 2601 3146
a 426 772 2164 3161
a 772 426 2164 3161
a 427 470 265 2897
a 470 427 265 2897
a 427 710 1649 2954
a 710 427 1649 2954
a 427 996 130 3165
a 996 427 130 3165
a 428 615 482 2550
a 615 428 482 2550
a 428 677 970 2528
a 677 428 970 2528
a 428 702 185 2733
a 702 428 185 2733
a 428 868 5648 2876
a 868 428 5648 2876
a 429 491 650 2667
a 491 429 650 2667
a 429 897 2106 2908
a 897 429 2106 2908
a 429 904 289 3178
a 904 429 289 3178
a 429 915 4162 2997
a 915 429 4162 2997
a 430 802 2521 3119
a 802 430 2521 3119
a 430 916 3860 2877
a 916 430 3860 2877
a 430 961 2132 2588
a 961 430 2132 2588
a 431 466 85 2740
a 466 431 85 2740
a 431 478 657 3055
a 478 431 657 3055
a 432 459 505 2801
a 459 432 505 2801
a 432 475 145 2646
a 475 432 145 2646
a 432 507 1280 2796
a 507 432 1280 2796
a 432 719 1096 2459
a 719 432 1096 2459
a 433 890 4553 2805
a 890 433 4553 2805
a 434 725 1465 2788
a 725 434 1465 2788
a 434 935 585 2888
a 935 434 585 2888
a 435 824 4329 2698
a 824 435 4329 2698
a 435 842 800 2846
a 842 435 800 2846
a 435 887 832 2582
a 887 435 832 2582
a 436 673 656 3136
a 673 436 656 3136
a 436 729 2465 2909
a 729 436 2465 2909
a 436 926 754 2509
a 926 436 754 2509
a 437 518 1345 2866
a 518 437 1345 2866
a 437 569 689 2939
a 569 437 689 2939
a 437 721 386 2801
a 721 437 386 2801
a 437 741 1160 2785
a 741 437 1160 2785
a 437 948 320 2445
a 948 437 320 2445
a 438 451 514 2635
a 451 438 514 2635
a 438 986 7300 2830
a 986 438 7300 2830
a 439 545 82 2926
a 545 439 82 2926
a 439 953 697 2707
a 953 439 697 2707
a 440 639 193 2409
a 639 440 193 2409
a 440 652 901 2753
a 652 440 901 2753
a 440 750 650 2639
a 750 440 650 2639
a 440 991 761 2541
a 991 440 761 2541
a 441 461 520 2942
a 461 441 520 2942
a 441 829 481 3100
a 829 441 481 3100
a 441 959 1157 2691
a 959 441 1157 2691
a 441 996 1460 3124
a 996 441 1460 3124
a 442 881 2405 3051
a 881 442 2405 3051
a 442 883 466 2571
a 883 442 466 2571
a 443 670 221 3020
a 670 443 221 3020
a 443 770 340 2556
a 770 443 340 2556
a 444 582 634 2821
a 582 444 634 2821
a 444 603 160 3110
a 603 444 160 3110
a 444 779 761 2597
a 779 444 761 2597
a 444 830 1250 3127
a 830 444 1250 3127
a 445 535 226 2685
a 535 445 226 2685
a 445 589 650 2847
a 589 445 650 2847
a 445 667 356 2541
a 667 445 356 2541
a 445 867 5 3171
a 867 445 5 3171
a 446 520 208 2935
a 520 446 208 2935
a 446 823 697 3067
a 823 446 697 3067
a 446 918 2041 3151
a 918 446 2041 3151
a 447 517 676 2699
a 517 447 676 2699
a 447 617 68 2937
a 617 447 68 2937
a 447 746 144 2999
a 746 447 144 2999
a 447 760 37 2722
a 760 447 37 2722
a 448 631 196 2784
a 631 448 196 2784
a 448 777 884 2929
a 777 448 884 2929
a 449 523 1258 2984
a 523 449 1258 2984
a 449 936 1658 2438
a 936 449 1658 2438
a 449 975 4570 3062
a 975 449 4570 3062
a 450 455 545 2868
a 455 450 545 2868
a 450 521 1145 2609
a 521 450 1145 2609
a 450 695 898 2802
a 695 450 898 2802
a 451 893 1732 2936
a 893 451 1732 2936
a 452 607 1021 2815
a 607 452 1021 2815
a 452 855 1256 3177
a 855 452 1256 3177
a 452 967 580 3080
a 967 452 580 3080
a 453 500 250 2853
a 500 453 250 2853
a 453 523 673 2513
a 523 453 673 2513
a 453 643 613 2680
a 643 453 613 2680
a 453 714 788 2846
a 714 453 788 2846
a 453 975 3809 2429
a 975 453 3809 2429
a 454 691 80 3058
a 691 454 80 3058
a 454 700 4705 3069
a 700 454 4705 3069
a 454 719 481 2690
a 719 454 481 2690
a 454 950 6697 2996
a 950 454 6697 2996
a 455 610 314 2713
a 610 455 314 2713
a 455 644 677 2776
a 644 455 677 2776
a 456 827 8125 3160
a 827 456 8125 3160
a 456 868 5480 2550
a 868 456 5480 2550
a 457 555 265 2559
a 555 457 265 2559
a 457 598 890 3078
a 598 457 890 3078
a 458 652 73 3038
a 652 458 73 3038
a 458 991 613 2672
a 991 458 613 2672
a 459 475 144 2849
a 475 459 144 2849
a 459 767 325 2871
a 767 459 325 2871
a 460 513 964 3192
a 513 460 964 3192
a 460 888 1450 2593
a 888 460 1450 2593
a 461 811 400 2540
a 811 461 400 2540
a 461 829 1157 2422
a 829 461 1157 2422
a 461 996 1172 2706
a 996 461 1172 2706
a 462 675 8434 3190
a 675 462 8434 3190
a 462 748 3152 2879
a 748 462 3152 2879
a 462 834 541 2696
a 834 462 541 2696
a 462 880 8116 3148
a 880 462 8116 3148
a 462 933 1625 2476
a 933 462 1625 2476
a 463 633 1352 2727
a 633 463 1352 2727
a 463 783 349 2408
a 783 463 349 2408
a 463 923 3601 2852
a 923 463 3601 2852
a 463 972 586 2963
a 972 463 586 2963
a 464 541 1018 2471
a 541 464 1018 2471
a 464 748 7225 2587
a 748 464 7225 2587
a 464 932 1949 2699
a 932 464 1949 2699
a 464 993 2581 2872
a 993 464 2581 2872
a 465 571 1205 2636
a 571 465 1205 2636
a 465 649 80 2434
a 649 465 80 2434
a 465 684 26 2862
a 684 465 26 2862
a 465 819 32 2775
a 819 465 32 2775
a 466 478 1210 2834
a 478 466 1210 2834
a 466 973 565 2630
a 973 466 565 2630
a 467 983 1616 3190
a 983 467 1616 3190
a 468 865 548 2823
a 865 468 548 2823
a 468 966 2642 3156
a 966 468 2642 3156
a 469 907 170 3086
a 907 469 170 3086
a 469 932 1514 2716
a 932 469 1514 2716
a 469 993 5386 2958
a 993 469 5386 2958
a 470 811 125 2458
a 811 470 125 2458
a 470 996 149 2507
a 996 470 149 2507
a 471 854 697 2951
a 854 471 697 2951
a 471 950 85 2866
a 950 471 85 2866
a 472 591 562 2836
a 591 472 562 2836
a 472 810 949 2733
a 810 472 949 2733
a 472 929 1898 2446
a 929 472 1898 2446
a 472 953 377 2858
a 953 472 377 2858
a 473 553 641 2746
a 553 473 641 2746
a 473 810 2906 2847
a 810 473 2906 2847
a 474 550 1165 2503
a 550 474 1165 2503
a 474 722 909 2451
a 722 474 909 2451
a 475 533 1160 2465
a 533 475 1160 2465
a 476 672 1241 2822
a 672 476 1241 2822
a 476 717 452 2692
a 717 476 452 2692
a 476 728 389 2613
a 728 476 389 2613
a 476 798 2890 2746
a 798 476 2890 2746
a 476 921 514 2469
a 921 476 514 2469
a 477 979 1717 2872
a 979 477 1717 2872
a 478 857 2797 2868
a 857 478 2797 2868
a 478 893 820 2760
a 893 478 820 2760
a 479 491 117 2681
a 491 479 117 2681
a 479 740 653 3167
a 740 479 653 3167
a 479 958 281 2419
a 958 479 281 2419
a 480 781 18 2990
a 781 480 18 2990
a 480 783 1193 2730
a 783 480 1193 2730
a 480 972 2050 2595
a 972 480 2050 2595
a 481 674 1088 2866
a 674 481 1088 2866
a 481 823 2600 3151
a 823 481 2600 3151
a 481 969 697 3009
a 969 481 697 3009
a 481 994 1616 3009
a 994 481 1616 3009
a 482 653 1810 2506
a 653 482 1810 2506
a 482 690 85 2423
a 690 482 85 2423
a 482 735 1693 2973
a 735 482 1693 2973
a 482 817 1037 3030
a 817 482 1037 3030
a 483 627 68 2973
a 627 483 68 2973
a 484 485 900 2459
a 485 484 900 2459
a 484 658 1777 2878
a 658 484 1777 2878
a 484 662 16 3049
a 662 484 16 3049
a 485 658 1381 3009
a 658 485 1381 3009
a 485 662 1108 2844
a 662 485 1108 2844
a 485 888 6212 3072
a 888 485 6212 3072
a 486 720 617 2767
a 720 486 617 2767
a 486 721 442 2524
a 721 486 442 2524
a 486 723 1306 3091
a 723 486 1306 3091
a 486 741 1600 3027
a 741 486 1600 3027
a 486 776 580 2762
a 776 486 580 2762
a 487 699 425 2939
a 699 487 425 2939
a 488 519 208 2434
a 519 488 208 2434
a 488 650 937 2679
a 650 488 937 2679
a 488 693 661 2735
a 693 488 661 2735
a 488 934 580 2974
a 934 488 580 2974
a 489 556 85 2712
a 556 489 85 2712
a 489 655 2725 2659
a 655 489 2725 2659
a 489 978 164 3133
a 978 489 164 3133
a 490 508 104 3056
a 508 490 104 3056
a 490 773 5777 3194
a 773 490 5777 3194
a 490 838 2885 2775
a 838 490 2885 2775
a 491 904 565 2812
a 904 491 565 2812
a 491 915 2468 3129
a 915 491 2468 3129
a 491 958 170 3042
a 958 491 170 3042
a 492 679 1901 2540
a 679 492 1901 2540
a 492 987 712 2614
a 987 492 712 2614
a 493 755 3305 3038
a 755 493 3305 3038
a 493 817 7969 2678
a 817 493 7969 2678
a 493 854 1409 3109
a 854 493 1409 3109
a 494 707 1768 2738
a 707 494 1768 2738
a 494 940 901 3061
a 940 494 901 3061
a 494 990 1940 2929
a 990 494 1940 2929
a 495 567 405 3195
a 567 495 405 3195
a 495 730 5540 2980
a 730 495 5540 2980
a 495 802 873 2559
a 802 495 873 2559
a 496 602 449 2827
a 602 496 449 2827
a 496 762 180 2754
a 762 496 180 2754
a 496 827 1373 2516
a 827 496 1373 2516
a 496 864 865 3134
a 864 496 865 3134
a 496 901 745 2941
a 901 496 745 2941
a 497 594 313 3002
a 594 497 313 3002
a 497 742 277 2695
a 742 497 277 2695
a 497 786 1885 3053
a 786 497 1885 3053
a 497 833 745 3107
a 833 497 745 3107
a 497 915 1105 2945
a 915 497 1105 2945
a 498 630 881 3132
a 630 498 881 3132
a 498 818 522 2923
a 818 498 522 2923
a 498 845 745 3047
a 845 498 745 3047
a 499 664 212 2593
a 664 499 212 2593
a 499 759 117 2565
a 759 499 117 2565
a 499 846 1220 2991
a 846 499 1220 2991
a 499 939 1306 2737
a 939 499 1306 2737
a 500 523 333 2635
a 523 500 333 2635
a 500 714 178 2756
a 714 500 178 2756
a 500 869 229 2439
a 869 500 229 2439
a 501 975 1249 3003
a 975 501 1249 3003
a 502 636 986 2749
a 636 502 986 2749
a 502 921 3833 2903
a 921 502 3833 2903
a 502 938 928 2654
a 938 502 928 2654
a 502 986 2989 2429
a 986 502 2989 2429
a 503 679 442 2731
a 679 503 442 2731
a 503 706 245 2854
a 706 503 245 2854
a 503 962 1229 2448
a 962 503 1229 2448
a 504 542 1345 3036
a 542 504 1345 3036
a 504 774 580 2997
a 774 504 580 2997
a 504 859 1490 2582
a 859 504 1490 2582
a 504 878 530 2400
a 878 504 530 2400
a 505 748 370 2421
a 748 505 370 2421
a 505 834 685 3053
a 834 505 685 3053
a 505 933 617 2601
a 933 505 617 2601
a 505 966 765 3095
a 966 505 765 3095
a 506 614 369 2426
a 614 506 369 2426
a 506 788 116 2505
a 788 506 116 2505
a 506 839 2788 2402
a 839 506 2788 2402
a 507 700 520 2439
a 700 507 520 2439
a 507 767 2900 2409
a 767 507 2900 2409
a 508 592 2105 3171
a 592 508 2105 3171
a 508 791 4264 3183
a 791 508 4264 3183
a 508 838 3321 2422
a 838 508 3321 2422
a 509 689 3602 3194
a 689 509 3602 3194
a 509 743 1105 2484
a 743 509 1105 2484
a 509 880 4481 3142
a 880 509 4481 3142
a 510 597 305 2505
a 597 510 305 2505
a 510 638 865 2583
a 638 510 865 2583
a 510 726 1130 3156
a 726 510 1130 3156
a 510 846 629 2813
a 846 510 629 2813
a 510 939 1093 2798
a 939 510 1093 2798
a 511 590 1040 2885
a 590 511 1040 2885
a 511 715 2813 2879
a 715 511 2813 2879
a 511 947 850 3124
a 947 511 850 3124
a 512 593 1226 3026
a 593 512 1226 3026
a 512 737 1476 2562
a 737 512 1476 2562
a 512 942 3722 2629
a 942 512 3722 2629
a 512 968 3793 2438
a 968 512 3793 2438
a 512 989 794 2830
a 989 512 794 2830
a 513 710 7466 2849
a 710 513 7466 2849
a 513 811 3385 2970
a 811 513 3385 2970
a 513 888 1282 2471
a 888 513 1282 2471
a 514 731 1277 2999
a 731 514 1277 2999
a 514 743 3293 3029
a 743 514 3293 3029
a 514 914 1546 2903
a 914 514 1546 2903
a 514 931 85 2946
a 931 514 85 2946
a 515 521 865 2795
a 521 515 865 2795
a 515 644 730 2434
a 644 515 730 2434
a 515 800 1000 2666
a 800 515 1000 2666
a 515 851 1040 2867
a 851 515 1040 2867
a 516 593 833 2559
a 593 516 833 2559
a 516 909 290 2862
a 909 516 290 2862
a 516 979 8245 2633
a 979 516 8245 2633
a 517 746 196 2681
a 746 517 196 2681
a 517 975 6565 2755
a 975 517 6565 2755
a 518 741 1285 3060
a 741 518 1285 3060
a 518 923 7922 2905
a 923 518 7922 2905
a 518 948 865 2815
a 948 518 865 2815
a 518 993 3985 3050
a 993 518 3985 3050
a 519 681 325 2971
a 681 519 325 2971
a 520 656 797 2962
a 656 520 797 2962
a 520 823 1025 2447
a 823 520 1025 2447
a 520 918 3545 2982
a 918 520 3545 2982
a 520 994 2029 3009
a 994 520 2029 3009
a 521 800 365 2748
a 800 521 365 2748
a 521 860 1 2799
a 860 521 1 2799
a 522 769 10 3003
a 769 522 10 3003
a 523 869 580 2434
a 869 523 580 2434
a 523 975 2624 2969
a 975 523 2624 2969
a 524 678 730 2819
a 678 524 730 2819
a 524 825 580 2678
a 825 524 580 2678
a 524 918 1321 2912
a 918 524 1321 2912
a 525 814 128 2776
a 814 525 128 2776
a 525 843 3232 2737
a 843 525 3232 2737
a 525 999 586 2799
a 999 525 586 2799
a 526 606 740 2927
a 606 526 740 2927
a 526 797 1625 3013
a 797 526 1625 3013
a 526 837 2624 2554
a 837 526 2624 2554
a 526 872 1913 2600
a 872 526 1913 2600
a 526 933 6125 2725
a 933 526 6125 2725
a 527 947 221 2791
a 947 527 221 2791
a 528 782 6161 2951
a 782 528 6161 2951
a 528 913 1945 2848
a 913 528 1945 2848
a 529 749 4420 3061
a 749 529 4420 3061
a 529 816 2097 3185
a 816 529 2097 3185
a 530 740 281 2897
a 740 530 281 2897
a 530 805 64 2778
a 805 530 64 2778
a 530 830 5300 3023
a 830 530 5300 3023
a 531 534 962 2607
a 534 531 962 2607
a 531 587 601 3016
a 587 531 601 3016
a 531 718 1937 2458
a 718 531 1937 2458
a 531 732 2249 2617
a 732 531 2249 2617
a 531 885 1172 2448
a 885 531 1172 2448
a 532 563 725 2596
a 563 532 725 2596
a 532 729 2125 2541
a 729 532 2125 2541
a 532 738 1165 2577
a 738 532 1165 2577
a 532 778 3380 2750
a 778 532 3380 2750
a 532 818 5121 2525
a 818 532 5121 2525
a 533 710 2250 2607
a 710 533 2250 2607
a 533 767 281 3079
a 767 533 281 3079
a 534 587 85 2490
a 587 534 85 2490
a 534 680 865 2806
a 680 534 865 2806
a 535 643 1585 2835
a 643 535 1585 2835
a 535 867 173 2640
a 867 535 173 2640
a 536 542 1097 2654
a 542 536 1097 2654
a 536 573 100 2948
a 573 536 100 2948
a 536 859 424 3015
a 859 536 424 3015
a 537 786 1210 2868
a 786 537 1210 2868
a 537 915 1402 2668
a 915 537 1402 2668
a 537 921 4250 2698
a 921 537 4250 2698
a 538 907 1657 2847
a 907 538 1657 2847
a 538 914 2042 2737
a 914 538 2042 2737
a 538 972 985 2762
a 972 538 985 2762
a 539 566 1210 2588
a 566 539 1210 2588
a 539 620 8 3117
a 620 539 8 3117
a 539 956 2465 2478
a 956 539 2465 2478
a 540 562 386 2854
a 562 540 386 2854
a 540 734 2600 2575
a 734 540 2600 2575
a 540 771 778 2925
a 771 540 778 2925
a 540 794 1714 3140
a 794 540 1714 3140
a 541 698 2536 2514
a 698 541 2536 2514
a 541 748 6305 3047
a 748 541 6305 3047
a 541 993 1413 2932
a 993 541 1413 2932
a 542 708 250 2710
a 708 542 250 2710
a 542 774 1025 2986
a 774 542 1025 2986
a 542 859 1525 2474
a 859 542 1525 2474
a 543 615 482 2604
a 615 543 482 2604
a 543 981 9 2860
a 981 543 9 2860
a 544 642 578 3053
a 642 544 578 3053
a 544 817 1576 3176
a 817 544 1576 3176
a 545 953 1189 3037
a 953 545 1189 3037
a 546 699 7921 2405
a 699 546 7921 2405
a 546 883 305 2509
a 883 546 305 2509
a 547 651 554 2679
a 651 547 554 2679
a 547 683 250 2523
a 683 547 250 2523
a 547 745 962 2729
a 745 547 962 2729
a 547 766 25 2616
a 766 547 25 2616
a 547 858 949 2943
a 858 547 949 2943
a 547 894 673 2841
a 894 547 673 2841
a 548 550 250 2879
a 550 548 250 2879
a 548 621 1417 2926
a 621 548 1417 2926
a 548 866 3170 2930
a 866 548 3170 2930
a 549 987 442 3050
a 987 549 442 3050
a 550 621 2357 3180
a 621 550 2357 3180
a 551 660 2312 3034
a 660 551 2312 3034
a 551 816 3904 2789
a 816 551 3904 2789
a 552 613 1348 2752
a 613 552 1348 2752
a 552 686 925 3059
a 686 552 925 3059
a 552 975 1060 3045
a 975 552 1060 3045
a 553 663 317 2733
a 663 553 317 2733
a 553 785 397 2803
a 785 553 397 2803
a 553 810 1469 3141
a 810 553 1469 3141
a 553 881 509 2527
a 881 553 509 2527
a 554 565 905 2486
a 565 554 905 2486
a 554 574 1697 3051
a 574 554 1697 3051
a 554 626 160 2915
a 626 554 160 2915
a 554 836 6409 2923
a 836 554 6409 2923
a 554 854 1129 2767
a 854 554 1129 2767
a 554 899 5009 2670
a 899 554 5009 2670
a 555 642 477 2410
a 642 555 477 2410
a 556 816 2404 2801
a 816 556 2404 2801
a 556 978 257 2698
a 978 556 257 2698
a 557 619 634 2667
a 619 557 634 2667
a 557 772 2560 3195
a 772 557 2560 3195
a 557 987 5416 2915
a 987 557 5416 2915
a 558 808 610 2596
a 808 558 610 2596
a 558 877 733 2536
a 877 558 733 2536
a 558 952 1402 2744
a 952 558 1402 2744
a 558 969 4649 2448
a 969 558 4649 2448
a 559 845 6805 2840
a 845 559 6805 2840
a 559 909 2125 2643
a 909 559 2125 2643
a 560 730 482 3062
a 730 560 482 3062
a 560 891 61 2622
a 891 560 61 2622
a 561 636 170 2676
a 636 561 170 2676
a 561 806 1625 2699
a 806 561 1625 2699
a 562 734 4658 2842
a 734 562 4658 2842
a 562 771 1160 3038
a 771 562 1160 3038
a 562 797 2704 2439
a 797 562 2704 2439
a 562 872 2770 3113
a 872 562 2770 3113
a 562 878 2098 2824
a 878 562 2098 2824
a 563 737 1602 2934
a 737 563 1602 2934
a 563 942 1088 2667
a 942 563 1088 2667
a 563 945 738 2794
a 945 563 738 2794
a 564 739 260 2431
a 739 564 260 2431
a 564 870 338 3119
a 870 564 338 3119
a 564 969 2402 2788
a 969 564 2402 2788
a 564 980 1825 2571
a 980 564 1825 2571
a 564 998 629 2970
a 998 564 629 2970
a 565 626 1025 3180
a 626 565 1025 3180
a 565 691 1025 2440
a 691 565 1025 2440
a 565 899 3250 3017
a 899 565 3250 3017
a 566 576 305 2649
a 576 566 305 2649
a 566 861 1730 2513
a 861 566 1730 2513
a 566 875 1129 2514
a 875 566 1129 2514
a 566 925 1601 2644
a 925 566 1601 2644
a 566 976 1636 2708
a 976 566 1636 2708
a 567 599 1640 2975
a 599 567 1640 2975
a 567 600 1066 2589
a 600 567 1066 2589
a 567 622 850 2845
a 622 567 850 2845
a 567 802 1332 2729
a 802 567 1332 2729
a 568 857 362 2513
a 857 568 362 2513
a 568 893 577 3030
a 893 568 577 3030
a 569 721 485 3163
a 721 569 485 3163
a 569 757 5945 2794
a 757 569 5945 2794
a 569 792 2210 3165
a 792 569 2210 3165
a 570 868 884 2836
a 868 570 884 2836
a 570 961 3385 2857
a 961 570 3385 2857
a 571 684 1585 2584
a 684 571 1585 2584
a 571 736 962 2781
a 736 571 962 2781
a 571 757 1010 3096
a 757 571 1010 3096
a 571 819 1021 2737
a 819 571 1021 2737
a 571 828 641 3069
a 828 571 641 3069
a 571 863 2089 2674
a 863 571 2089 2674
a 572 957 1588 3145
a 957 572 1588 3145
a 572 978 2845 2456
a 978 572 2845 2456
a 573 579 1105 2491
a 579 573 1105 2491
a 573 965 1480 2941
a 965 573 1480 2941
a 573 992 1508 2482
a 992 573 1508 2482
a 574 836 2482 2421
a 836 574 2482 2421
a 574 854 970 2692
a 854 574 970 2692
a 575 708 1514 2454
a 708 575 1514 2454
a 575 774 2125 2731
a 774 575 2125 2731
a 575 801 3770 3096
a 801 575 3770 3096
a 576 620 1409 3077
a 620 576 1409 3077
a 576 976 577 2482
a 976 576 577 2482
a 577 700 1556 2722
a 700 577 1556 2722
a 577 936 865 2892
a 936 577 865 2892
a 577 950 3482 3078
a 950 577 3482 3078
a 578 593 637 2928
a 593 578 637 2928
a 578 845 1690 2564
a 845 578 1690 2564
a 578 896 250 2594
a 896 578 250 2594
a 578 908 325 2402
a 908 578 325 2402
a 578 909 2600 2949
a 909 578 2600 2949
a 579 754 676 2578
a 754 579 676 2578
a 579 769 5389 3118
a 769 579 5389 3118
a 579 965 1125 3128
a 965 579 1125 3128
a 579 992 3977 2938
a 992 579 3977 2938
a 580 745 3761 2585
a 745 580 3761 2585
a 580 858 2330 2962
a 858 580 2330 2962
a 580 935 1024 2941
a 935 580 1024 2941
a 581 665 452 2843
a 665 581 452 2843
a 581 778 746 2597
a 778 581 746 2597
a 581 945 925 2933
a 945 581 925 2933
a 582 603 1066 2765
a 603 582 1066 2765
a 582 779 325 2594
a 779 582 325 2594
a 582 964 425 2413
a 964 582 425 2413
a 582 984 1189 2923
a 984 582 1189 2923
a 583 613 265 2875
a 613 583 265 2875
a 583 936 4321 2819
a 936 583 4321 2819
a 584 709 3321 2771
a 709 584 3321 2771
a 584 734 89 3105
a 734 584 89 3105
a 584 794 145 2770
a 794 584 145 2770
a 584 957 3721 2817
a 957 584 3721 2817
a 585 666 1258 3152
a 666 585 1258 3152
a 585 959 554 3132
a 959 585 554 3132
a 585 976 680 2868
a 976 585 680 2868
a 586 784 445 2777
a 784 586 445 2777
a 586 986 3265 2894
a 986 586 3265 2894
a 587 680 1450 2909
a 680 587 1450 2909
a 588 604 1105 2513
a 604 588 1105 2513
a 588 852 101 3191
a 852 588 101 3191
a 588 855 377 3103
a 855 588 377 3103
a 589 608 450 2504
a 608 589 450 2504
a 589 667 738 2755
a 667 589 738 2755
a 589 735 970 2868
a 735 589 970 2868
a 589 867 697 2427
a 867 589 697 2427
a 590 780 274 2401
a 780 590 274 2401
a 590 788 730 2790
a 788 590 730 2790
a 590 977 130 2903
a 977 590 130 2903
a 591 645 218 2575
a 645 591 218 2575
a 591 660 928 2430
a 660 591 928 2430
a 591 929 1412 2527
a 929 591 1412 2527
a 591 953 1369 2781
a 953 591 1369 2781
a 592 726 2000 3052
a 726 592 2000 3052
a 592 846 3557 2989
a 846 592 3557 2989
a 592 891 1745 2558
a 891 592 1745 2558
a 592 906 2720 3197
a 906 592 2720 3197
a 593 896 257 2588
a 896 593 257 2588
a 593 909 1417 2900
a 909 593 1417 2900
a 593 968 8593 2814
a 968 593 8593 2814
a 594 742 10 2550
a 742 594 10 2550
a 595 688 1924 2733
a 688 595 1924 2733
a 595 927 313 3102
a 927 595 313 3102
a 596 765 802 3167
a 765 596 802 3167
a 596 782 2925 2516
a 782 596 2925 2516
a 596 790 1714 3091
a 790 596 1714 3091
a 596 844 1098 2528
a 844 596 1098 2528
a 597 638 1088 2470
a 638 597 1088 2470
a 597 773 2105 2441
a 773 597 2105 2441
a 597 856 1021 2877
a 856 597 1021 2877
a 597 939 1202 2568
a 939 597 1202 2568
a 598 653 769 2495
a 653 598 769 2495
a 598 718 730 2752
a 718 598 730 2752
a 598 817 3338 3063
a 817 598 3338 3063
a 598 873 629 2470
a 873 598 629 2470
a 599 600 74 2856
a 600 599 74 2856
a 599 622 1138 2756
a 622 599 1138 2756
a 600 622 680 2992
a 622 600 680 2992
a 601 710 1721 2877
a 710 601 1721 2877
a 601 806 4329 2983
a 806 601 4329 2983
a 601 930 205 2591
a 930 601 205 2591
a 602 625 701 2530
a 625 602 701 2530
a 602 762 557 3049
a 762 602 557 3049
a 602 901 338 2827
a 901 602 338 2827
a 603 693 2500 2726
a 693 603 2500 2726
a 603 934 1069 2844
a 934 603 1069 2844
a 604 607 1109 2564
a 607 604 1109 2564
a 604 669 709 3170
a 669 604 709 3170
a 605 982 593 2759
a 982 605 593 2759
a 606 797 445 2466
a 797 606 445 2466
a 606 872 289 2672
a 872 606 289 2672
a 607 912 1445 2813
a 912 607 1445 2813
a 607 967 2165 2511
a 967 607 2165 2511
a 608 671 2810 2523
a 671 608 2810 2523
a 608 867 1693 2868
a 867 608 1693 2868
a 608 885 2929 3125
a 885 608 2929 3125
a 609 695 1037 3172
a 695 609 1037 3172
a 609 782 3357 2612
a 782 609 3357 2612
a 609 807 433 3060
a 807 609 433 3060
a 609 913 2197 2808
