c multi commodity flow
a 588 589 84 12022
a 588 618 95 12203
a 589 559 80 12254
a 589 588 86 12226
a 589 590 97 12282
a 589 619 100 12298
a 590 560 87 12174
a 590 589 97 12317
a 590 591 89 12188
a 590 620 92 12323
a 591 561 95 12393
a 591 590 85 12011
a 591 592 95 12376
a 591 621 93 12266
a 592 562 82 12345
a 592 591 98 12064
a 592 593 82 12073
a 592 622 80 12141
a 593 563 88 12244
a 593 592 89 12001
a 593 594 97 12110
a 593 623 93 12294
a 594 564 86 12313
a 594 593 82 12293
a 594 595 84 12251
a 594 624 87 12054
a 595 565 82 12178
a 595 594 98 12067
a 595 596 99 12100
a 595 625 83 12058
a 596 566 87 12010
a 596 595 83 12364
a 596 597 91 12256
a 596 626 97 12144
a 597 567 83 12353
a 597 596 96 12360
a 597 598 94 12169
a 597 627 80 12145
a 598 568 89 12223
a 598 597 95 12143
a 598 599 86 12166
a 598 628 98 12272
a 599 569 93 12029
a 599 598 84 12293
a 599 629 94 12106
a 600 570 91 12023
a 600 601 97 12082
a 600 630 85 12247
a 601 571 86 12131
a 601 600 94 12313
a 601 602 92 12046
a 601 631 85 12069
a 602 572 97 12370
a 602 601 88 12149
a 602 603 88 12111
a 602 632 84 12052
a 603 573 83 12260
a 603 602 85 12150
a 603 604 85 12035
a 603 633 85 12348
a 604 574 96 12353
a 604 603 86 12239
a 604 605 85 12020
a 604 634 99 12242
a 605 575 95 12054
a 605 604 87 12208
a 605 606 92 12396
a 605 635 99 12087
a 606 576 100 12183
a 606 605 84 12076
a 606 607 96 12053
a 606 636 97 12310
a 607 577 81 12186
a 607 606 93 12146
a 607 608 87 12213
a 607 637 100 12103
a 608 578 85 12087
a 608 607 86 12079
a 608 609 80 12278
a 608 638 83 12208
a 609 579 100 12234
a 609 608 82 12096
a 609 610 91 12329
a 609 639 83 12011
a 610 580 92 12093
a 610 609 84 12016
a 610 611 84 12240
a 610 640 98 12155
a 611 581 97 12367
a 611 610 100 12051
a 611 612 94 12363
a 611 641 99 12094
a 612 582 89 12091
a 612 611 84 12265
a 612 613 96 12150
a 612 642 100 12181
a 613 583 98 12175
a 613 612 100 12205
a 613 614 89 12079
a 613 643 86 12130
a 614 584 92 12243
a 614 613 88 12031
a 614 615 96 12034
a 614 644 99 12233
a 615 585 91 12253
a 615 614 86 12240
a 615 616 99 12313
a 615 645 92 12372
a 616 586 96 12135
a 616 615 87 12111
a 616 617 100 12026
a 616 646 85 12024
a 617 587 97 12133
a 617 616 98 12370
a 617 618 95 12235
a 617 647 93 12271
a 618 588 95 12290
a 618 617 84 12204
a 618 619 83 12214
a 618 648 85 12237
a 619 589 83 12167
a 619 618 83 12122
a 619 620 85 12174
a 619 649 94 12153
a 620 590 88 12025
a 620 619 100 12380
a 620 621 99 12036
a 620 650 96 12275
a 621 591 89 12162
a 621 620 94 12084
a 621 622 100 12389
a 621 651 83 12250
a 622 592 97 12054
a 622 621 99 12289
a 622 623 83 12025
a 622 652 83 12165
a 623 593 84 12358
a 623 622 93 12188
a 623 624 80 12186
a 623 653 85 12269
a 624 594 87 12253
a 624 623 80 12130
a 624 625 81 12305
a 624 654 88 12204
a 625 595 97 12366
a 625 624 85 12151
a 625 626 85 12192
a 625 655 88 12326
a 626 596 86 12163
a 626 625 95 12160
a 626 627 99 12234
a 626 656 89 12367
a 627 597 98 12048
a 627 626 89 12064
a 627 628 86 12170
a 627 657 88 12016
a 628 598 88 12250
a 628 627 89 12365
a 628 629 98 12001
a 628 658 91 12254
a 629 599 81 12349
a 629 628 87 12332
a 629 659 86 12397
a 630 600 85 12045
a 630 631 96 12310
a 630 660 89 12265
a 631 601 97 12172
a 631 630 87 12395
a 631 632 88 12082
a 631 661 83 12160
a 632 602 81 12177
a 632 631 91 12003
a 632 633 91 12231
a 632 662 96 12086
a 633 603 92 12384
a 633 632 97 12098
a 633 634 97 12261
a 633 663 98 12195
a 634 604 97 12316
a 634 633 97 12293
a 634 635 85 12298
a 634 664 97 12070
a 635 605 93 12391
a 635 634 95 12254
a 635 636 97 12382
a 635 665 93 12117
a 636 606 89 12339
a 636 635 85 12207
a 636 637 93 12250
a 636 666 99 12339
a 637 607 86 12258
a 637 636 84 12286
a 637 638 80 12255
a 637 667 94 12371
a 638 608 100 12063
a 638 637 92 12149
a 638 639 100 12292
a 638 668 88 12112
a 639 609 89 12108
a 639 638 91 12051
a 639 640 92 12191
a 639 669 99 12063
a 640 610 86 12317
a 640 639 80 12017
a 640 641 98 12047
a 640 670 86 12267
a 641 611 99 12218
a 641 640 88 12294
a 641 642 85 12331
a 641 671 99 12195
a 642 612 80 12011
a 642 641 94 12127
a 642 643 88 12269
a 642 672 98 12053
a 643 613 99 12261
a 643 642 84 12046
a 643 644 100 12330
a 643 673 98 12257
a 644 614 93 12355
a 644 643 92 12289
a 644 645 95 12098
a 644 674 92 12359
a 645 615 100 12104
a 645 644 85 12177
a 645 646 92 12189
a 645 675 81 12163
a 646 616 91 12235
a 646 645 91 12235
a 646 647 85 12268
a 646 676 83 12322
a 647 617 96 12154
a 647 646 99 12299
a 647 648 97 12240
a 647 677 100 12343
a 648 618 84 12326
a 648 647 91 12194
a 648 649 92 12266
a 648 678 80 12099
a 649 619 94 12049
a 649 648 88 12216
a 649 650 100 12277
a 649 679 100 12379
a 650 620 100 12368
a 650 649 89 12019
a 650 651 96 12239
a 650 680 92 12171
a 651 621 82 12109
a 651 650 100 12325
a 651 652 84 12240
a 651 681 81 12198
a 652 622 82 12383
a 652 651 89 12065
a 652 653 93 12052
a 652 682 81 12018
a 653 623 98 12327
a 653 652 87 12170
a 653 654 96 12045
a 653 683 86 12206
a 654 624 86 12247
a 654 653 92 12214
a 654 655 96 12295
a 654 684 94 12123
a 655 625 97 12117
a 655 654 98 12340
a 655 656 94 12170
a 655 685 86 12382
a 656 626 94 12010
a 656 655 91 12253
a 656 657 81 12042
a 656 686 99 12143
a 657 627 82 12008
a 657 656 85 12125
a 657 658 95 12188
a 657 687 95 12315
a 658 628 96 12166
a 658 657 86 12398
a 658 659 94 12158
a 658 688 96 12020
a 659 629 92 12087
a 659 658 95 12113
a 659 689 82 12047
a 660 630 96 12191
a 660 661 91 12272
a 660 690 98 12372
a 661 631 89 12159
a 661 660 92 12047
a 661 662 80 12001
a 661 691 91 12145
a 662 632 85 12105
a 662 661 86 12336
a 662 663 91 12322
a 662 692 97 12234
a 663 633 94 12215
a 663 662 82 12279
a 663 664 80 12095
a 663 693 86 12214
a 664 634 100 12311
a 664 663 87 12103
a 664 665 81 12063
a 664 694 84 12152
a 665 635 89 12313
a 665 664 96 12100
a 665 666 92 12111
a 665 695 86 12320
a 666 636 95 12140
a 666 665 96 12108
a 666 667 93 12270
a 666 696 84 12330
a 667 637 91 12163
a 667 666 81 12335
a 667 668 99 12235
a 667 697 93 12068
a 668 638 98 12076
a 668 667 89 12227
a 668 669 89 12360
a 668 698 98 12286
a 669 639 80 12252
a 669 668 92 12316
a 669 670 97 12086
a 669 699 87 12020
a 670 640 85 12240
a 670 669 98 12128
a 670 671 81 12369
a 670 700 88 12279
a 671 641 98 12060
a 671 670 98 12295
a 671 672 99 12070
a 671 701 94 12400
a 672 642 85 12180
a 672 671 86 12361
a 672 673 98 12068
a 672 702 81 12084
a 673 643 85 12209
a 673 672 99 12007
a 673 674 99 12266
a 673 703 93 12340
a 674 644 85 12198
a 674 673 91 12001
a 674 675 99 12035
a 674 704 100 12319
a 675 645 100 12178
a 675 674 81 12187
a 675 676 91 12079
a 675 705 82 12087
a 676 646 87 12236
a 676 675 85 12032
a 676 677 87 12273
a 676 706 95 12320
a 677 647 96 12355
a 677 676 92 12231
a 677 678 80 12233
a 677 707 95 12152
a 678 648 94 12307
a 678 677 91 12091
a 678 679 81 12386
a 678 708 85 12173
a 679 649 93 12048
a 679 678 93 12011
a 679 680 81 12312
a 679 709 91 12211
a 680 650 91 12080
a 680 679 80 12153
a 680 681 91 12093
a 680 710 94 12083
a 681 651 99 12245
a 681 680 95 12240
a 681 682 82 12263
a 681 711 91 12157
a 682 652 86 12011
a 682 681 87 12372
a 682 683 81 12101
a 682 712 83 12307
a 683 653 100 12316
a 683 682 86 12186
a 683 684 96 12235
a 683 713 99 12103
a 684 654 100 12025
a 684 683 95 12270
a 684 685 86 12124
a 684 714 99 12026
a 685 655 84 12275
a 685 684 94 12335
a 685 686 100 12376
a 685 715 81 12132
a 686 656 89 12152
a 686 685 96 12075
a 686 687 97 12058
a 686 716 80 12375
a 687 657 87 12186
a 687 686 86 12005
a 687 688 85 12181
a 687 717 82 12200
a 688 658 92 12305
a 688 687 89 12211
a 688 689 84 12295
a 688 718 80 12018
a 689 659 83 12323
a 689 688 86 12311
a 689 719 100 12184
a 690 660 89 12184
a 690 691 86 12020
a 690 720 92 12139
a 691 661 80 12397
a 691 690 84 12073
a 691 692 84 12076
a 691 721 96 12079
a 692 662 87 12003
a 692 691 98 12088
a 692 693 100 12130
a 692 722 88 12142
a 693 663 81 12114
a 693 692 89 12392
a 693 694 100 12009
a 693 723 94 12310
a 694 664 97 12341
a 694 693 82 12393
a 694 695 99 12006
a 694 724 99 12065
a 695 665 94 12358
a 695 694 89 12384
a 695 696 83 12266
a 695 725 80 12393
a 696 666 91 12122
a 696 695 84 12157
a 696 697 86 12333
a 696 726 91 12207
a 697 667 92 12119
a 697 696 83 12396
a 697 698 98 12134
a 697 727 84 12070
a 698 668 84 12395
a 698 697 98 12069
a 698 699 83 12250
a 698 728 92 12358
a 699 669 85 12139
a 699 698 86 12033
a 699 700 86 12346
a 699 729 96 12351
a 700 670 93 12175
a 700 699 80 12050
a 700 701 84 12023
a 700 730 85 12187
a 701 671 85 12130
a 701 700 80 12243
a 701 702 99 12141
a 701 731 83 12175
a 702 672 91 12238
a 702 701 80 12201
a 702 703 89 12090
a 702 732 87 12185
a 703 673 94 12344
a 703 702 81 12335
a 703 704 93 12270
a 703 733 86 12029
a 704 674 89 12068
a 704 703 96 12310
a 704 705 96 12032
a 704 734 92 12347
a 705 675 95 12296
a 705 704 93 12361
a 705 706 89 12356
a 705 735 91 12105
a 706 676 96 12353
a 706 705 91 12301
a 706 707 80 12314
a 706 736 85 12220
a 707 677 87 12231
a 707 706 98 12042
a 707 708 94 12201
a 707 737 97 12223
a 708 678 93 12226
a 708 707 93 12035
a 708 709 88 12366
a 708 738 82 12284
a 709 679 94 12147
a 709 708 88 12243
a 709 710 81 12243
a 709 739 81 12287
a 710 680 93 12067
a 710 709 95 12062
a 710 711 85 12211
a 710 740 81 12296
a 711 681 81 12365
a 711 710 96 12200
a 711 712 96 12365
a 711 741 81 12102
a 712 682 83 12241
a 712 711 93 12124
a 712 713 99 12055
a 712 742 91 12178
a 713 683 85 12045
a 713 712 95 12096
a 713 714 80 12253
a 713 743 88 12141
a 714 684 81 12199
a 714 713 86 12203
a 714 715 82 12216
a 714 744 81 12255
a 715 685 85 12064
a 715 714 91 12191
a 715 716 94 12102
a 715 745 91 12055
a 716 686 91 12322
a 716 715 80 12127
a 716 717 94 12205
a 716 746 89 12044
a 717 687 95 12230
a 717 716 93 12093
a 717 718 93 12074
a 717 747 82 12138
a 718 688 89 12113
a 718 717 82 12120
a 718 719 98 12165
a 718 748 91 12396
a 719 689 93 12055
a 719 718 100 12189
a 719 749 84 12109
a 720 690 98 12142
a 720 721 86 12348
a 720 750 84 12300
a 721 691 85 12245
a 721 720 80 12182
a 721 722 96 12274
a 721 751 96 12021
a 722 692 81 12079
a 722 721 80 12241
a 722 723 94 12365
a 722 752 91 12337
a 723 693 93 12342
a 723 722 96 12330
a 723 724 80 12317
a 723 753 98 12008
a 724 694 99 12299
a 724 723 87 12144
a 724 725 96 12114
a 724 754 84 12048
a 725 695 92 12178
a 725 724 82 12021
a 725 726 98 12128
a 725 755 97 12131
a 726 696 93 12380
a 726 725 89 12361
a 726 727 95 12152
a 726 756 96 12154
a 727 697 88 12133
a 727 726 80 12223
a 727 728 95 12336
a 727 757 83 12351
a 728 698 86 12044
a 728 727 96 12014
a 728 729 94 12385
a 728 758 97 12379
a 729 699 100 12031
a 729 728 81 12179
a 729 730 98 12375
a 729 759 99 12392
a 730 700 96 12275
a 730 729 80 12004
a 730 731 89 12367
a 730 760 92 12102
a 731 701 96 12270
a 731 730 96 12050
a 731 732 83 12155
a 731 761 100 12061
a 732 702 88 12029
a 732 731 82 12325
a 732 733 96 12342
a 732 762 91 12356
a 733 703 97 12106
a 733 732 87 12103
a 733 734 89 12079
a 733 763 95 12133
a 734 704 84 12096
a 734 733 82 12324
a 734 735 93 12244
a 734 764 91 12384
a 735 705 81 12286
a 735 734 93 12048
a 735 736 80 12219
a 735 765 94 12171
a 736 706 86 12101
a 736 735 82 12321
a 736 737 99 12236
a 736 766 93 12339
a 737 707 80 12030
a 737 736 88 12128
a 737 738 94 12232
a 737 767 83 12104
a 738 708 97 12267
a 738 737 96 12169
a 738 739 82 12010
a 738 768 89 12135
a 739 709 89 12363
a 739 738 93 12358
a 739 740 85 12032
a 739 769 85 12354
a 740 710 93 12318
a 740 739 92 12368
a 740 741 83 12033
a 740 770 97 12046
a 741 711 92 12201
a 741 740 86 12318
a 741 742 84 12009
a 741 771 99 12113
a 742 712 97 12344
a 742 741 81 12133
a 742 743 85 12338
a 742 772 83 12264
a 743 713 95 12381
a 743 742 94 12283
a 743 744 84 12001
a 743 773 85 12171
a 744 714 91 12400
a 744 743 92 12004
a 744 745 88 12071
a 744 774 88 12194
a 745 715 96 12045
a 745 744 99 12123
a 745 746 85 12214
a 745 775 99 12289
a 746 716 98 12071
a 746 745 94 12209
a 746 747 93 12189
a 746 776 87 12310
a 747 717 86 12172
a 747 746 82 12334
a 747 748 95 12090
a 747 777 94 12327
a 748 718 83 12378
a 748 747 88 12385
a 748 749 83 12102
a 748 778 80 12154
a 749 719 87 12261
a 749 748 92 12028
a 749 779 82 12331
a 750 720 82 12321
a 750 751 81 12031
a 750 780 95 12233
a 751 721 81 12270
a 751 750 92 12088
a 751 752 83 12164
a 751 781 91 12278
a 752 722 96 12067
a 752 751 92 12312
a 752 753 94 12045
a 752 782 95 12341
a 753 723 85 12348
a 753 752 83 12397
a 753 754 99 12271
a 753 783 81 12399
a 754 724 88 12376
a 754 753 94 12317
a 754 755 98 12291
a 754 784 80 12339
a 755 725 85 12082
a 755 754 98 12140
a 755 756 86 12037
a 755 785 80 12393
a 756 726 91 12156
a 756 755 91 12060
a 756 757 100 12007
a 756 786 96 12021
a 757 727 93 12150
a 757 756 81 12149
a 757 758 82 12071
a 757 787 100 12336
a 758 728 97 12345
a 758 757 80 12046
a 758 759 92 12255
a 758 788 83 12205
a 759 729 89 12165
a 759 758 82 12186
a 759 760 95 12167
a 759 789 81 12317
a 760 730 100 12088
a 760 759 84 12392
a 760 761 89 12330
a 760 790 94 12147
a 761 731 80 12215
a 761 760 85 12238
a 761 762 87 12084
a 761 791 88 12125
a 762 732 95 12064
a 762 761 98 12195
a 762 763 83 12116
a 762 792 89 12307
a 763 733 88 12357
a 763 762 100 12373
a 763 764 88 12283
a 763 793 99 12292
a 764 734 95 12148
a 764 763 93 12269
a 764 765 87 12394
a 764 794 93 12062
a 765 735 100 12068
a 765 764 96 12342
a 765 766 83 12205
a 765 795 91 12082
a 766 736 91 12239
a 766 765 81 12014
a 766 767 88 12301
a 766 796 99 12367
a 767 737 91 12035
a 767 766 81 12126
a 767 768 80 12110
a 767 797 99 12024
a 768 738 100 12226
a 768 767 97 12045
a 768 769 98 12337
a 768 798 80 12177
a 769 739 84 12303
a 769 768 86 12243
a 769 770 87 12053
a 769 799 82 12209
a 770 740 84 12309
a 770 769 96 12168
a 770 771 99 12124
a 770 800 97 12203
a 771 741 91 12370
a 771 770 85 12197
a 771 772 99 12024
a 771 801 95 12323
a 772 742 88 12069
a 772 771 94 12309
a 772 773 86 12112
a 772 802 93 12028
a 773 743 84 12031
a 773 772 81 12277
a 773 774 100 12023
a 773 803 82 12240
a 774 744 98 12289
a 774 773 88 12388
a 774 775 93 12038
a 774 804 95 12177
a 775 745 95 12177
a 775 774 94 12314
a 775 776 84 12100
a 775 805 97 12360
a 776 746 87 12327
a 776 775 89 12344
a 776 777 96 12133
a 776 806 93 12321
a 777 747 83 12333
a 777 776 97 12179
a 777 778 99 12332
a 777 807 92 12096
a 778 748 88 12230
a 778 777 93 12318
a 778 779 96 12281
a 778 808 95 12049
a 779 749 82 12163
a 779 778 92 12035
a 779 809 92 12362
a 780 750 87 12115
a 780 781 91 12009
a 780 810 94 12171
a 781 751 98 12325
a 781 780 96 12181
a 781 782 95 12106
a 781 811 84 12339
a 782 752 86 12074
a 782 781 83 12327
a 782 783 87 12058
a 782 812 100 12368
a 783 753 96 12327
a 783 782 99 12227
a 783 784 80 12378
a 783 813 86 12393
a 784 754 81 12232
a 784 783 83 12025
a 784 785 92 12326
a 784 814 97 12201
a 785 755 94 12375
a 785 784 94 12006
a 785 786 89 12315
a 785 815 91 12247
a 786 756 99 12263
a 786 785 87 12170
a 786 787 96 12234
a 786 816 99 12164
a 787 757 81 12339
a 787 786 83 12211
a 787 788 88 12066
a 787 817 96 12350
a 788 758 98 12385
a 788 787 94 12236
a 788 789 98 12147
a 788 818 95 12084
a 789 759 98 12382
a 789 788 86 12316
a 789 790 86 12243
a 789 819 88 12149
a 790 760 85 12092
a 790 789 87 12393
a 790 791 96 12396
a 790 820 85 12194
a 791 761 80 12215
a 791 790 84 12249
a 791 792 87 12313
a 791 821 85 12044
a 792 762 82 12190
a 792 791 96 12253
a 792 793 94 12246
a 792 822 82 12361
a 793 763 99 12306
a 793 792 85 12200
a 793 794 80 12143
a 793 823 96 12288
a 794 764 82 12375
a 794 793 98 12151
a 794 795 86 12015
a 794 824 97 12263
a 795 765 95 12239
a 795 794 94 12186
a 795 796 98 12297
a 795 825 87 12040
a 796 766 95 12369
a 796 795 93 12190
a 796 797 92 12350
a 796 826 96 12114
a 797 767 85 12220
a 797 796 100 12168
a 797 798 98 12283
a 797 827 88 12165
a 798 768 100 12202
a 798 797 86 12228
a 798 799 92 12242
a 798 828 83 12341
a 799 769 80 12134
a 799 798 86 12312
a 799 800 80 12342
a 799 829 96 12183
a 800 770 93 12043
a 800 799 89 12018
a 800 801 100 12196
a 800 830 83 12212
a 801 771 86 12157
a 801 800 81 12204
a 801 802 86 12001
a 801 831 85 12179
a 802 772 80 12385
a 802 801 81 12296
a 802 803 81 12156
a 802 832 85 12211
a 803 773 98 12109
a 803 802 83 12214
a 803 804 93 12162
a 803 833 86 12044
a 804 774 84 12179
a 804 803 86 12019
a 804 805 84 12172
a 804 834 87 12165
a 805 775 84 12364
a 805 804 97 12210
a 805 806 89 12352
a 805 835 84 12084
a 806 776 92 12113
a 806 805 83 12158
a 806 807 99 12220
a 806 836 94 12322
a 807 777 80 12308
a 807 806 80 12023
a 807 808 82 12315
a 807 837 82 12169
a 808 778 97 12248
a 808 807 100 12032
a 808 809 83 12374
a 808 838 96 12175
a 809 779 80 12347
a 809 808 100 12060
a 809 839 92 12360
a 810 780 85 12234
a 810 811 88 12398
a 810 840 94 12202
a 811 781 96 12125
a 811 810 100 12239
a 811 812 82 12263
a 811 841 80 12068
a 812 782 88 12053
a 812 811 87 12134
a 812 813 94 12066
a 812 842 95 12305
a 813 783 100 12052
a 813 812 87 12380
a 813 814 86 12326
a 813 843 89 12050
a 814 784 82 12065
a 814 813 82 12039
a 814 815 87 12324
a 814 844 91 12248
a 815 785 80 12243
a 815 814 93 12289
a 815 816 98 12344
a 815 845 87 12125
a 816 786 91 12368
a 816 815 96 12192
a 816 817 95 12050
a 816 846 100 12343
a 817 787 95 12264
a 817 816 95 12110
a 817 818 85 12281
a 817 847 94 12146
a 818 788 93 12378
a 818 817 85 12007
a 818 819 88 12104
a 818 848 81 12001
a 819 789 84 12279
a 819 818 82 12017
a 819 820 95 12006
a 819 849 97 12263
a 820 790 89 12249
a 820 819 84 12123
a 820 821 85 12267
a 820 850 80 12163
a 821 791 84 12121
a 821 820 100 12336
a 821 822 91 12205
a 821 851 96 12035
a 822 792 93 12124
a 822 821 86 12201
a 822 823 82 12121
a 822 852 86 12298
a 823 793 85 12313
a 823 822 82 12230
a 823 824 92 12040
a 823 853 92 12099
a 824 794 97 12125
a 824 823 89 12084
a 824 825 87 12283
a 824 854 95 12337
a 825 795 100 12239
a 825 824 88 12117
a 825 826 86 12353
a 825 855 96 12377
a 826 796 98 12300
a 826 825 80 12287
a 826 827 93 12385
a 826 856 92 12363
a 827 797 85 12262
a 827 826 87 12252
a 827 828 86 12026
a 827 857 88 12047
a 828 798 95 12119
a 828 827 85 12259
a 828 829 97 12211
a 828 858 80 12049
a 829 799 87 12193
a 829 828 96 12251
a 829 830 83 12290
a 829 859 82 12051
a 830 800 91 12319
a 830 829 85 12380
a 830 831 85 12377
a 830 860 100 12249
a 831 801 95 12118
a 831 830 86 12370
a 831 832 84 12179
a 831 861 97 12165
a 832 802 99 12298
a 832 831 94 12112
a 832 833 89 12165
a 832 862 89 12338
a 833 803 94 12360
a 833 832 85 12129
a 833 834 80 12344
a 833 863 92 12208
a 834 804 94 12261
a 834 833 85 12302
a 834 835 98 12106
a 834 864 99 12097
a 835 805 93 12206
a 835 834 81 12288
a 835 836 98 12002
a 835 865 88 12208
a 836 806 100 12119
a 836 835 93 12031
a 836 837 89 12110
a 836 866 91 12154
a 837 807 87 12173
a 837 836 87 12178
a 837 838 83 12254
a 837 867 96 12319
a 838 808 94 12326
a 838 837 95 12022
a 838 839 87 12352
a 838 868 97 12177
a 839 809 99 12231
a 839 838 88 12373
a 839 869 91 12134
a 840 810 81 12078
a 840 841 92 12284
a 840 870 91 12183
a 841 811 91 12106
a 841 840 94 12006
a 841 842 80 12372
a 841 871 98 12319
a 842 812 88 12222
a 842 841 92 12228
a 842 843 80 12281
a 842 872 93 12116
a 843 813 92 12122
a 843 842 94 12147
a 843 844 95 12330
a 843 873 84 12109
a 844 814 83 12200
a 844 843 92 12272
a 844 845 80 12189
a 844 874 98 12162
a 845 815 99 12165
a 845 844 95 12010
a 845 846 85 12052
a 845 875 89 12010
a 846 816 94 12360
a 846 845 84 12198
a 846 847 97 12111
a 846 876 89 12210
a 847 817 94 12095
a 847 846 100 12296
a 847 848 99 12118
a 847 877 88 12141
a 848 818 97 12263
a 848 847 92 12334
a 848 849 91 12172
a 848 878 88 12240
a 849 819 95 12099
a 849 848 87 12340
a 849 850 99 12112
a 849 879 85 12298
a 850 820 84 12143
a 850 849 93 12165
a 850 851 86 12268
a 850 880 84 12232
a 851 821 93 12075
a 851 850 93 12397
a 851 852 89 12141
a 851 881 94 12332
a 852 822 98 12271
a 852 851 88 12101
a 852 853 81 12162
a 852 882 88 12214
a 853 823 95 12166
a 853 852 80 12082
a 853 854 81 12308
a 853 883 96 12274
a 854 824 98 12258
a 854 853 100 12186
a 854 855 92 12325
a 854 884 87 12064
a 855 825 87 12040
a 855 854 91 12158
a 855 856 92 12127
a 855 885 86 12210
a 856 826 99 12312
a 856 855 82 12162
a 856 857 80 12334
a 856 886 99 12262
a 857 827 91 12126
a 857 856 95 12077
a 857 858 86 12301
a 857 887 99 12314
a 858 828 96 12051
a 858 857 84 12086
a 858 859 85 12019
a 858 888 88 12390
a 859 829 92 12394
a 859 858 100 12068
a 859 860 84 12034
a 859 889 91 12217
a 860 830 96 12057
a 860 859 81 12296
a 860 861 89 12154
a 860 890 97 12187
a 861 831 98 12289
a 861 860 89 12176
a 861 862 93 12307
a 861 891 84 12137
a 862 832 83 12184
a 862 861 96 12316
a 862 863 91 12307
a 862 892 95 12345
a 863 833 85 12213
a 863 862 95 12251
a 863 864 99 12298
a 863 893 95 12158
a 864 834 80 12217
a 864 863 91 12331
a 864 865 93 12232
a 864 894 97 12269
a 865 835 94 12160
a 865 864 91 12089
a 865 866 84 12149
