c multi commodity flow
a 804 769 87 19965
a 804 803 84 20164
a 804 839 97 20010
a 805 770 89 20152
a 805 806 84 19884
a 805 840 92 19913
a 806 771 83 19958
a 806 805 99 20020
a 806 807 94 20122
a 806 841 80 20108
a 807 772 80 19823
a 807 806 82 20115
a 807 808 82 19969
a 807 842 97 20048
a 808 773 100 19832
a 808 807 83 20174
a 808 809 96 19975
a 808 843 80 20147
a 809 774 100 19860
a 809 808 92 20160
a 809 810 85 20034
a 809 844 88 20198
a 810 775 94 20002
a 810 809 96 19925
a 810 811 100 20039
a 810 845 82 20063
a 811 776 80 19868
a 811 810 88 19853
a 811 812 87 19934
a 811 846 94 19866
a 812 777 95 20105
a 812 811 100 19852
a 812 813 87 20180
a 812 847 86 20126
a 813 778 89 19850
a 813 812 82 19865
a 813 814 82 19839
a 813 848 87 20124
a 814 779 91 20048
a 814 813 80 20043
a 814 815 93 20089
a 814 849 98 20144
a 815 780 87 19925
a 815 814 91 20168
a 815 816 96 19992
a 815 850 95 19850
a 816 781 100 20143
a 816 815 95 20064
a 816 817 95 19910
a 816 851 85 20081
a 817 782 94 19946
a 817 816 93 20178
a 817 818 85 19807
a 817 852 88 19904
a 818 783 81 19801
a 818 817 84 20079
a 818 819 82 19817
a 818 853 95 19806
a 819 784 97 20063
a 819 818 89 20049
a 819 820 84 19923
a 819 854 85 20067
a 820 785 80 19963
a 820 819 84 19921
a 820 821 100 20136
a 820 855 91 20005
a 821 786 96 19835
a 821 820 93 19924
a 821 822 86 20001
a 821 856 82 19921
a 822 787 86 20098
a 822 821 85 20113
a 822 823 82 20030
a 822 857 92 19840
a 823 788 92 19899
a 823 822 97 19925
a 823 824 89 19884
a 823 858 87 20083
a 824 789 95 20137
a 824 823 100 20039
a 824 825 88 19917
a 824 859 86 20153
a 825 790 96 20177
a 825 824 98 20100
a 825 826 80 20087
a 825 860 93 20185
a 826 791 92 20163
a 826 825 85 20062
a 826 827 87 20052
a 826 861 86 19826
a 827 792 88 19847
a 827 826 95 19919
a 827 828 85 20059
a 827 862 97 20011
a 828 793 80 19849
a 828 827 87 19993
a 828 829 96 20051
a 828 863 83 20090
a 829 794 82 19851
a 829 828 91 20119
a 829 830 85 20180
a 829 864 85 20177
a 830 795 100 20049
a 830 829 95 19918
a 830 831 86 20170
a 830 865 84 19979
a 831 796 97 19965
a 831 830 99 20098
a 831 832 94 19912
a 831 866 89 19965
a 832 797 89 20138
a 832 831 94 20160
a 832 833 85 19929
a 832 867 80 20144
a 833 798 92 20008
a 833 832 94 20061
a 833 834 85 20102
a 833 868 98 19906
a 834 799 99 19897
a 834 833 93 20006
a 834 835 81 20088
a 834 869 98 19802
a 835 800 88 20008
a 835 834 100 19919
a 835 836 93 19831
a 835 870 89 19910
a 836 801 91 19954
a 836 835 87 19973
a 836 837 87 19978
a 836 871 83 20054
a 837 802 96 20119
a 837 836 94 20126
a 837 838 95 19822
a 837 872 87 20152
a 838 803 97 19977
a 838 837 99 20031
a 838 839 88 20173
a 838 873 91 19934
a 839 804 81 19878
a 839 838 92 20084
a 839 874 91 19983
a 840 805 91 19906
a 840 841 94 19806
a 840 875 80 20172
a 841 806 98 20119
a 841 840 88 20022
a 841 842 92 20028
a 841 876 80 20081
a 842 807 93 19916
a 842 841 92 19922
a 842 843 94 19947
a 842 877 95 20130
a 843 808 84 19909
a 843 842 83 20000
a 843 844 92 20072
a 843 878 80 19989
a 844 809 98 19962
a 844 843 99 19965
a 844 845 95 19810
a 844 879 85 19852
a 845 810 89 19810
a 845 844 94 20160
a 845 846 84 19998
a 845 880 97 19911
a 846 811 89 20010
a 846 845 94 19895
a 846 847 100 20096
a 846 881 99 19918
a 847 812 88 19941
a 847 846 97 20063
a 847 848 92 20134
a 847 882 91 19972
a 848 813 88 20040
a 848 847 95 19899
a 848 849 87 20140
a 848 883 99 19912
a 849 814 85 20098
a 849 848 84 19943
a 849 850 93 19965
a 849 884 86 20068
a 850 815 84 20032
a 850 849 93 19875
a 850 851 93 20197
a 850 885 89 19941
a 851 816 94 20132
a 851 850 98 20071
a 851 852 88 19901
a 851 886 81 19962
a 852 817 88 20014
a 852 851 95 19966
a 852 853 80 19882
a 852 887 81 20108
a 853 818 96 20074
a 853 852 98 20058
a 853 854 100 19986
a 853 888 92 20125
a 854 819 87 19864
a 854 853 87 19840
a 854 855 91 19958
a 854 889 92 19927
a 855 820 86 20010
a 855 854 99 20112
a 855 856 82 19962
a 855 890 80 20134
a 856 821 99 20062
a 856 855 91 19926
a 856 857 95 19877
a 856 891 86 20101
a 857 822 99 20114
a 857 856 96 19851
a 857 858 84 19886
a 857 892 85 19819
a 858 823 88 20190
a 858 857 92 20194
a 858 859 100 19868
a 858 893 84 19834
a 859 824 91 20017
a 859 858 96 19857
a 859 860 81 20096
a 859 894 89 19954
a 860 825 97 19987
a 860 859 98 20089
a 860 861 89 19976
a 860 895 93 20107
a 861 826 84 19937
a 861 860 83 19984
a 861 862 96 20116
a 861 896 91 20107
a 862 827 95 20145
a 862 861 85 20013
a 862 863 95 20051
a 862 897 99 20098
a 863 828 95 19958
a 863 862 80 20017
a 863 864 91 20131
a 863 898 93 20032
a 864 829 97 20069
a 864 863 94 19960
a 864 865 91 19889
a 864 899 84 19949
a 865 830 89 19851
a 865 864 94 19877
a 865 866 100 20194
a 865 900 81 19815
a 866 831 92 20168
a 866 865 89 20097
a 866 867 84 19916
a 866 901 97 19889
a 867 832 86 19856
a 867 866 92 20186
a 867 868 94 19993
a 867 902 80 19971
a 868 833 93 19916
a 868 867 85 20097
a 868 869 83 20034
a 868 903 98 20104
a 869 834 95 20004
a 869 868 84 19964
a 869 870 96 19962
a 869 904 82 19886
a 870 835 85 20049
a 870 869 81 20022
a 870 871 96 19804
a 870 905 82 20155
a 871 836 80 19997
a 871 870 91 19897
a 871 872 96 20149
a 871 906 86 19815
a 872 837 98 20115
a 872 871 97 19955
a 872 873 80 19988
a 872 907 82 19954
a 873 838 82 20033
a 873 872 98 19939
a 873 874 82 20030
a 873 908 87 20029
a 874 839 80 20180
a 874 873 94 19987
a 874 909 96 19838
a 875 840 80 19877
a 875 876 97 20183
a 875 910 95 20071
a 876 841 96 20068
a 876 875 100 19905
a 876 877 91 19877
a 876 911 98 20141
a 877 842 86 20136
a 877 876 80 20038
a 877 878 83 19916
a 877 912 84 19810
a 878 843 92 19832
a 878 877 94 20174
a 878 879 86 20008
a 878 913 95 19866
a 879 844 88 19978
a 879 878 81 19912
a 879 880 87 20179
a 879 914 98 20064
a 880 845 100 19859
a 880 879 95 19920
a 880 881 87 19894
a 880 915 91 19859
a 881 846 96 20122
a 881 880 98 19900
a 881 882 99 20020
a 881 916 86 20144
a 882 847 92 20071
a 882 881 84 19918
a 882 883 93 20079
a 882 917 98 19856
a 883 848 91 20066
a 883 882 92 20053
a 883 884 93 20167
a 883 918 92 19918
a 884 849 83 19933
a 884 883 93 19936
a 884 885 95 19981
a 884 919 89 19962
a 885 850 85 20098
a 885 884 91 19940
a 885 886 93 19952
a 885 920 84 19921
a 886 851 84 19973
a 886 885 88 19976
a 886 887 84 20094
a 886 921 96 19931
a 887 852 98 19878
a 887 886 83 20069
a 887 888 82 19992
a 887 922 97 19812
a 888 853 98 19843
a 888 887 100 19870
a 888 889 100 19936
a 888 923 91 20003
a 889 854 82 19977
a 889 888 80 20061
a 889 890 100 19810
a 889 924 87 19983
a 890 855 85 20133
a 890 889 88 20029
a 890 891 88 20155
a 890 925 92 20085
a 891 856 80 19972
a 891 890 83 19963
a 891 892 96 20015
a 891 926 85 19915
a 892 857 100 19939
a 892 891 88 20133
a 892 893 87 19978
a 892 927 99 20084
a 893 858 83 19877
a 893 892 95 19924
a 893 894 86 19829
a 893 928 93 20085
a 894 859 93 20170
a 894 893 91 20179
a 894 895 82 20016
a 894 929 83 20189
a 895 860 95 20141
a 895 894 94 19814
a 895 896 95 19961
a 895 930 82 19827
a 896 861 100 19818
a 896 895 91 19877
a 896 897 97 20009
a 896 931 93 19906
a 897 862 92 20177
a 897 896 88 19995
a 897 898 95 20037
a 897 932 85 19940
a 898 863 89 19970
a 898 897 80 19994
a 898 899 93 19934
a 898 933 97 19839
a 899 864 96 19861
a 899 898 88 20037
a 899 900 86 20171
a 899 934 86 20040
a 900 865 83 19973
a 900 899 80 20050
a 900 901 98 20055
a 900 935 99 19821
a 901 866 93 19964
a 901 900 86 20195
a 901 902 98 19900
a 901 936 100 19876
a 902 867 83 20145
a 902 901 95 19961
a 902 903 93 19920
a 902 937 95 19803
a 903 868 82 19944
a 903 902 85 20023
a 903 904 93 20050
a 903 938 88 20180
a 904 869 86 19842
a 904 903 91 20040
a 904 905 99 19919
a 904 939 83 19878
a 905 870 100 19883
a 905 904 85 20150
a 905 906 97 19974
a 905 940 81 19881
a 906 871 97 20073
a 906 905 94 20135
a 906 907 92 20183
a 906 941 85 19873
a 907 872 82 20181
a 907 906 100 19996
a 907 908 84 20119
a 907 942 82 20060
a 908 873 94 19860
a 908 907 99 19929
a 908 909 94 20035
a 908 943 93 20076
a 909 874 85 20189
a 909 908 89 19843
a 909 944 92 19956
a 910 875 82 19856
a 910 911 95 19957
a 910 945 92 19987
a 911 876 95 19989
a 911 910 80 19918
a 911 912 88 19801
a 911 946 99 20058
a 912 877 91 20061
a 912 911 93 19929
a 912 913 80 19908
a 912 947 91 19944
a 913 878 87 19909
a 913 912 93 19812
a 913 914 100 19994
a 913 948 82 19861
a 914 879 96 19933
a 914 913 97 19863
a 914 915 98 20069
a 914 949 100 19859
a 915 880 92 20104
a 915 914 87 20130
a 915 916 91 19914
a 915 950 98 20045
a 916 881 91 19977
a 916 915 80 19926
a 916 917 85 20163
a 916 951 100 19902
a 917 882 99 20180
a 917 916 92 20136
a 917 918 96 20119
a 917 952 97 20048
a 918 883 88 20028
a 918 917 86 19976
a 918 919 92 20003
a 918 953 95 20008
a 919 884 89 20046
a 919 918 92 20073
a 919 920 87 19965
a 919 954 91 20171
a 920 885 95 20030
a 920 919 83 19922
a 920 921 82 19949
a 920 955 87 19865
a 921 886 97 19860
a 921 920 95 19992
a 921 922 96 19945
a 921 956 88 20151
a 922 887 94 20059
a 922 921 88 20130
a 922 923 91 19924
a 922 957 93 20062
a 923 888 84 20136
a 923 922 98 20138
a 923 924 98 20180
a 923 958 82 20080
a 924 889 88 20102
a 924 923 94 20179
a 924 925 97 20183
a 924 959 84 19986
a 925 890 84 19991
a 925 924 100 20078
a 925 926 81 19859
a 925 960 84 20075
a 926 891 91 19982
a 926 925 86 19972
a 926 927 83 19818
a 926 961 93 20065
a 927 892 87 19948
a 927 926 96 20189
a 927 928 96 20023
a 927 962 80 19898
a 928 893 81 19835
a 928 927 92 19993
a 928 929 99 19831
a 928 963 81 19963
a 929 894 83 20090
a 929 928 98 19887
a 929 930 96 20109
a 929 964 95 20129
a 930 895 98 19940
a 930 929 91 19912
a 930 931 94 19942
a 930 965 100 19929
a 931 896 95 19957
a 931 930 100 19814
a 931 932 95 19838
a 931 966 84 20081
a 932 897 85 19890
a 932 931 97 19947
a 932 933 84 19955
a 932 967 97 20086
a 933 898 100 19803
a 933 932 95 19965
a 933 934 88 20051
a 933 968 84 20078
a 934 899 87 19920
a 934 933 81 20170
a 934 935 81 20074
a 934 969 96 20084
a 935 900 97 19992
a 935 934 82 20176
a 935 936 88 20104
a 935 970 80 20066
a 936 901 97 19989
a 936 935 83 20162
a 936 937 98 20163
a 936 971 100 19888
a 937 902 99 20153
a 937 936 89 20155
a 937 938 84 20199
a 937 972 84 20192
a 938 903 86 20197
a 938 937 89 19828
a 938 939 97 19963
a 938 973 93 20129
a 939 904 98 20082
a 939 938 80 19863
a 939 940 85 19882
a 939 974 86 20119
a 940 905 89 20172
a 940 939 83 20145
a 940 941 92 19857
a 940 975 86 19995
a 941 906 99 19991
a 941 940 86 19849
a 941 942 97 19876
a 941 976 92 19898
a 942 907 96 20186
a 942 941 81 19880
a 942 943 95 20180
a 942 977 93 19880
a 943 908 80 20111
a 943 942 95 19934
a 943 944 96 20070
a 943 978 99 19987
a 944 909 91 20042
a 944 943 96 19840
a 944 979 96 19887
a 945 910 84 19976
a 945 946 93 20044
a 945 980 88 19841
a 946 911 82 20063
a 946 945 87 20026
a 946 947 83 20091
a 946 981 85 19883
a 947 912 80 20166
a 947 946 81 20021
a 947 948 91 19863
a 947 982 86 20177
a 948 913 99 19847
a 948 947 82 19949
a 948 949 91 20018
a 948 983 84 19877
a 949 914 89 20199
a 949 948 82 20193
a 949 950 84 20167
a 949 984 80 20170
a 950 915 85 19850
a 950 949 92 19863
a 950 951 92 20158
a 950 985 91 19804
a 951 916 82 19883
a 951 950 94 19954
a 951 952 85 19877
a 951 986 98 20148
a 952 917 89 19924
a 952 951 88 19863
a 952 953 80 20182
a 952 987 87 19823
a 953 918 99 19885
a 953 952 83 20050
a 953 954 94 20192
a 953 988 86 19977
a 954 919 99 20086
a 954 953 84 19802
a 954 955 89 19920
a 954 989 92 19872
a 955 920 87 19865
a 955 954 100 20050
a 955 956 87 19891
a 955 990 84 19834
a 956 921 80 19801
a 956 955 82 19817
a 956 957 96 19935
a 956 991 84 20032
a 957 922 84 20033
a 957 956 81 19847
a 957 958 83 19980
a 957 992 86 20152
a 958 923 80 19828
a 958 957 99 19991
a 958 959 82 19852
a 958 993 97 20028
a 959 924 81 20068
a 959 958 82 19897
a 959 960 97 20098
a 959 994 99 19892
a 960 925 85 19805
a 960 959 85 19980
a 960 961 86 20037
a 960 995 95 19894
a 961 926 88 20177
a 961 960 95 19823
a 961 962 81 19866
a 961 996 91 19983
a 962 927 87 19992
a 962 961 80 20182
a 962 963 99 19818
a 962 997 80 20175
a 963 928 82 19915
a 963 962 80 20151
a 963 964 84 19992
a 963 998 96 19903
a 964 929 100 19953
a 964 963 99 20053
a 964 965 89 19867
a 964 999 94 20088
a 965 930 95 19946
a 965 964 83 20012
a 965 966 91 19917
a 965 1000 92 19809
a 966 931 94 19802
a 966 965 100 19984
a 966 967 81 19923
a 966 1001 80 20027
a 967 932 99 19956
a 967 966 87 19986
a 967 968 86 20020
a 967 1002 87 19824
a 968 933 88 19990
a 968 967 92 19915
a 968 969 98 19869
a 968 1003 100 20026
a 969 934 89 19918
a 969 968 98 20092
a 969 970 81 19972
a 969 1004 99 20067
a 970 935 98 20042
a 970 969 95 19911
a 970 971 81 20159
a 970 1005 94 20161
a 971 936 98 19907
a 971 970 86 20143
a 971 972 95 20032
a 971 1006 85 19837
a 972 937 85 19848
a 972 971 92 19877
a 972 973 95 19998
a 972 1007 96 20110
a 973 938 88 20063
a 973 972 88 20033
a 973 974 80 20102
a 973 1008 92 19944
a 974 939 94 19903
a 974 973 82 20033
a 974 975 100 20062
a 974 1009 83 19864
a 975 940 88 19907
a 975 974 82 19984
a 975 976 81 20128
a 975 1010 97 20195
a 976 941 88 20092
a 976 975 99 20130
a 976 977 82 20178
a 976 1011 80 19978
a 977 942 87 19801
a 977 976 96 19946
a 977 978 82 19852
a 977 1012 82 20024
a 978 943 80 19835
a 978 977 97 19825
a 978 979 89 19953
a 978 1013 95 20185
a 979 944 83 20167
a 979 978 94 20136
a 979 1014 99 19913
a 980 945 85 19878
a 980 981 100 19970
a 980 1015 88 20196
a 981 946 80 19946
a 981 980 93 19952
a 981 982 99 20047
a 981 1016 93 19937
a 982 947 100 19897
a 982 981 94 20144
a 982 983 87 19997
a 982 1017 100 20017
a 983 948 86 20197
a 983 982 93 20187
a 983 984 87 19818
a 983 1018 89 19944
a 984 949 83 20143
a 984 983 81 20039
a 984 985 100 19864
a 984 1019 80 19977
a 985 950 81 20104
a 985 984 98 20095
a 985 986 97 20060
a 985 1020 98 19956
a 986 951 93 20088
a 986 985 98 20037
a 986 987 89 19906
a 986 1021 95 20046
a 987 952 93 20048
a 987 986 92 19991
a 987 988 100 20163
a 987 1022 87 20124
a 988 953 80 19975
a 988 987 88 19856
a 988 989 88 20138
a 988 1023 83 20004
a 989 954 91 19969
a 989 988 85 20054
a 989 990 99 19897
a 989 1024 99 20044
a 990 955 80 19902
a 990 989 99 19987
a 990 991 80 20089
a 990 1025 82 19903
a 991 956 87 20097
a 991 990 92 19834
a 991 992 96 19924
a 991 1026 99 19807
a 992 957 83 19822
a 992 991 89 19980
a 992 993 99 19994
a 992 1027 81 20092
a 993 958 93 19822
a 993 992 89 20113
a 993 994 91 20062
a 993 1028 86 20186
a 994 959 97 20096
a 994 993 91 19875
a 994 995 96 20130
a 994 1029 92 19985
a 995 960 81 19928
a 995 994 91 19911
a 995 996 92 20097
a 995 1030 86 19992
a 996 961 94 20196
a 996 995 88 19987
a 996 997 96 19912
a 996 1031 89 19983
a 997 962 99 20161
a 997 996 99 19843
a 997 998 97 19952
a 997 1032 98 20159
a 998 963 94 19953
a 998 997 92 19835
a 998 999 89 19922
a 998 1033 98 20144
a 999 964 97 20164
a 999 998 92 19830
a 999 1000 83 19996
a 999 1034 81 20197
a 1000 965 92 20162
a 1000 999 84 19828
a 1000 1001 84 20109
a 1000 1035 100 20001
a 1001 966 81 20146
a 1001 1000 94 19953
a 1001 1002 83 19913
a 1001 1036 92 20184
a 1002 967 88 20133
a 1002 1001 94 20096
a 1002 1003 81 20117
a 1002 1037 97 19938
a 1003 968 87 20117
a 1003 1002 84 20062
a 1003 1004 81 20110
a 1003 1038 82 19909
a 1004 969 91 20190
a 1004 1003 84 20076
a 1004 1005 94 20185
a 1004 1039 94 20102
a 1005 970 94 20054
a 1005 1004 82 20135
a 1005 1006 81 20086
a 1005 1040 80 19974
a 1006 971 98 19924
a 1006 1005 82 20040
a 1006 1007 85 20176
a 1006 1041 92 20080
a 1007 972 87 19839
a 1007 1006 100 20187
a 1007 1008 86 20145
a 1007 1042 100 20031
a 1008 973 82 20198
a 1008 1007 100 20181
a 1008 1009 85 19973
a 1008 1043 98 20119
a 1009 974 82 20127
a 1009 1008 99 20123
a 1009 1010 94 20058
a 1009 1044 81 20185
a 1010 975 99 20092
a 1010 1009 87 20045
a 1010 1011 81 20016
a 1010 1045 85 19890
a 1011 976 99 20174
a 1011 1010 84 19950
a 1011 1012 99 19880
a 1011 1046 82 19935
a 1012 977 88 20010
a 1012 1011 94 19915
a 1012 1013 89 19991
a 1012 1047 81 20017
a 1013 978 93 19819
a 1013 1012 94 19933
a 1013 1014 89 20112
a 1013 1048 92 19868
a 1014 979 91 20128
a 1014 1013 83 20141
a 1014 1049 89 20067
a 1015 980 95 19941
a 1015 1016 82 20003
a 1015 1050 91 19905
a 1016 981 94 20016
a 1016 1015 83 20110
a 1016 1017 87 20200
a 1016 1051 89 20025
a 1017 982 84 19888
a 1017 1016 94 20144
a 1017 1018 97 19852
a 1017 1052 84 20121
a 1018 983 95 20078
a 1018 1017 86 19915
a 1018 1019 83 19903
a 1018 1053 98 19855
a 1019 984 91 20113
a 1019 1018 93 19914
a 1019 1020 97 19898
a 1019 1054 100 20069
a 1020 985 89 19823
a 1020 1019 96 20015
a 1020 1021 85 20145
a 1020 1055 89 20083
a 1021 986 91 20100
a 1021 1020 86 19874
a 1021 1022 95 19861
a 1021 1056 94 20027
a 1022 987 91 20180
a 1022 1021 88 20111
a 1022 1023 83 20114
a 1022 1057 82 20064
a 1023 988 91 20150
a 1023 1022 81 20043
a 1023 1024 98 20172
a 1023 1058 96 20171
a 1024 989 97 19994
a 1024 1023 97 19924
a 1024 1025 91 20076
a 1024 1059 82 19934
a 1025 990 94 19894
a 1025 1024 87 19864
a 1025 1026 91 20048
a 1025 1060 93 20030
a 1026 991 88 19891
a 1026 1025 85 20185
a 1026 1027 92 19935
a 1026 1061 89 20045
a 1027 992 85 20031
a 1027 1026 95 20170
a 1027 1028 83 20124
a 1027 1062 88 19900
a 1028 993 86 19893
a 1028 1027 92 19982
a 1028 1029 83 19924
a 1028 1063 93 19948
a 1029 994 88 19821
a 1029 1028 92 19903
a 1029 1030 87 20027
a 1029 1064 86 20195
a 1030 995 96 19978
a 1030 1029 83 20057
a 1030 1031 93 19868
a 1030 1065 95 20123
a 1031 996 86 19918
a 1031 1030 97 19989
a 1031 1032 97 20098
a 1031 1066 92 19959
a 1032 997 92 20002
a 1032 1031 96 20050
a 1032 1033 99 20174
a 1032 1067 93 20068
a 1033 998 100 20166
a 1033 1032 85 19957
a 1033 1034 97 20078
a 1033 1068 88 20123
a 1034 999 80 20155
a 1034 1033 81 20093
a 1034 1035 92 20192
a 1034 1069 85 19923
a 1035 1000 81 19932
a 1035 1034 83 20104
a 1035 1036 84 19925
a 1035 1070 94 19911
a 1036 1001 82 19979
a 1036 1035 97 19958
a 1036 1037 93 19912
a 1036 1071 97 20062
a 1037 1002 82 20198
a 1037 1036 99 20024
a 1037 1038 92 19997
a 1037 1072 97 20002
a 1038 1003 83 19931
a 1038 1037 85 20149
a 1038 1039 83 19814
a 1038 1073 93 19819
a 1039 1004 86 19801
a 1039 1038 100 19871
a 1039 1040 85 20175
a 1039 1074 97 20032
a 1040 1005 80 19899
a 1040 1039 100 20152
a 1040 1041 94 20076
a 1040 1075 88 20174
a 1041 1006 87 19819
a 1041 1040 84 19983
a 1041 1042 85 19943
a 1041 1076 95 20058
a 1042 1007 93 19863
a 1042 1041 92 19826
a 1042 1043 82 19919
a 1042 1077 97 19984
a 1043 1008 85 20113
a 1043 1042 88 20053
a 1043 1044 91 19810
a 1043 1078 95 19959
a 1044 1009 86 19910
a 1044 1043 93 19949
a 1044 1045 99 19909
a 1044 1079 84 20169
a 1045 1010 81 20015
a 1045 1044 100 19844
a 1045 1046 95 20092
a 1045 1080 92 20001
a 1046 1011 93 20001
a 1046 1045 92 19917
a 1046 1047 85 20016
a 1046 1081 82 19841
a 1047 1012 88 19966
a 1047 1046 87 19867
a 1047 1048 86 19831
a 1047 1082 88 20140
a 1048 1013 92 19881
a 1048 1047 85 20183
a 1048 1049 88 19805
a 1048 1083 99 19989
a 1049 1014 85 20105
a 1049 1048 94 19995
a 1049 1084 82 19882
a 1050 1015 80 20081
a 1050 1051 83 19945
a 1050 1085 88 19858
a 1051 1016 97 19995
a 1051 1050 85 19911
a 1051 1052 89 19812
a 1051 1086 97 20037
a 1052 1017 96 20128
a 1052 1051 87 20086
a 1052 1053 95 19852
a 1052 1087 81 19854
a 1053 1018 95 20158
a 1053 1052 80 19998
a 1053 1054 93 20192
a 1053 1088 99 19857
a 1054 1019 80 20068
a 1054 1053 84 20133
a 1054 1055 96 20089
a 1054 1089 84 19978
a 1055 1020 88 20171
a 1055 1054 89 20065
a 1055 1056 94 19917
a 1055 1090 95 19842
a 1056 1021 93 19933
a 1056 1055 97 19820
a 1056 1057 88 20084
a 1056 1091 85 19981
a 1057 1022 98 19818
a 1057 1056 85 20036
a 1057 1058 84 20013
a 1057 1092 95 20129
a 1058 1023 95 19969
a 1058 1057 94 19827
a 1058 1059 98 20072
a 1058 1093 85 20150
a 1059 1024 97 20138
a 1059 1058 100 20174
a 1059 1060 88 20001
a 1059 1094 87 20167
a 1060 1025 95 19864
a 1060 1059 100 20124
a 1060 1061 94 19909
a 1060 1095 84 19854
a 1061 1026 87 20134
a 1061 1060 94 20066
a 1061 1062 92 20187
a 1061 1096 99 19844
a 1062 1027 82 19921
a 1062 1061 94 20124
a 1062 1063 83 20032
a 1062 1097 89 20039
a 1063 1028 81 20017
a 1063 1062 88 19956
a 1063 1064 94 20096
a 1063 1098 80 20152
a 1064 1029 99 19984
a 1064 1063 80 19996
a 1064 1065 92 20179
a 1064 1099 85 20075
a 1065 1030 88 19811
a 1065 1064 100 20025
a 1065 1066 89 19869
a 1065 1100 96 19812
a 1066 1031 96 20120
a 1066 1065 82 19918
a 1066 1067 94 19850
a 1066 1101 96 20152
a 1067 1032 81 20105
a 1067 1066 93 20029
a 1067 1068 100 20192
a 1067 1102 98 19841
a 1068 1033 99 19841
a 1068 1067 83 20091
a 1068 1069 94 20120
a 1068 1103 86 20020
a 1069 1034 100 20154
a 1069 1068 83 20076
a 1069 1070 87 19995
a 1069 1104 97 20075
a 1070 1035 84 19882
a 1070 1069 84 19891
a 1070 1071 80 20005
a 1070 1105 94 20090
a 1071 1036 100 20128
a 1071 1070 84 20163
a 1071 1072 100 19885
a 1071 1106 96 20036
a 1072 1037 83 20126
a 1072 1071 95 20180
a 1072 1073 98 20176
a 1072 1107 89 20079
a 1073 1038 97 19919
