c multi commodity flow
a 888 853 98 37243
a 888 887 100 37270
a 888 889 100 37336
a 888 923 91 37403
a 889 854 82 37377
a 889 888 80 37461
a 889 890 100 37210
a 889 924 87 37383
a 890 855 85 37533
a 890 889 88 37429
a 890 891 88 37555
a 890 925 92 37485
a 891 856 80 37372
a 891 890 83 37363
a 891 892 96 37415
a 891 926 85 37315
a 892 857 100 37339
a 892 891 88 37533
a 892 893 87 37378
a 892 927 99 37484
a 893 858 83 37277
a 893 892 95 37324
a 893 894 86 37229
a 893 928 93 37485
a 894 859 93 37570
a 894 893 91 37579
a 894 895 82 37416
a 894 929 83 37589
a 895 860 95 37541
a 895 894 94 37214
a 895 896 95 37361
a 895 930 82 37227
a 896 861 100 37218
a 896 895 91 37277
a 896 897 97 37409
a 896 931 93 37306
a 897 862 92 37577
a 897 896 88 37395
a 897 898 95 37437
a 897 932 85 37340
a 898 863 89 37370
a 898 897 80 37394
a 898 899 93 37334
a 898 933 97 37239
a 899 864 96 37261
a 899 898 88 37437
a 899 900 86 37571
a 899 934 86 37440
a 900 865 83 37373
a 900 899 80 37450
a 900 901 98 37455
a 900 935 99 37221
a 901 866 93 37364
a 901 900 86 37595
a 901 902 98 37300
a 901 936 100 37276
a 902 867 83 37545
a 902 901 95 37361
a 902 903 93 37320
a 902 937 95 37203
a 903 868 82 37344
a 903 902 85 37423
a 903 904 93 37450
a 903 938 88 37580
a 904 869 86 37242
a 904 903 91 37440
a 904 905 99 37319
a 904 939 83 37278
a 905 870 100 37283
a 905 904 85 37550
a 905 906 97 37374
a 905 940 81 37281
a 906 871 97 37473
a 906 905 94 37535
a 906 907 92 37583
a 906 941 85 37273
a 907 872 82 37581
a 907 906 100 37396
a 907 908 84 37519
a 907 942 82 37460
a 908 873 94 37260
a 908 907 99 37329
a 908 909 94 37435
a 908 943 93 37476
a 909 874 85 37589
a 909 908 89 37243
a 909 944 92 37356
a 910 875 82 37256
a 910 911 95 37357
a 910 945 92 37387
a 911 876 95 37389
a 911 910 80 37318
a 911 912 88 37201
a 911 946 99 37458
a 912 877 91 37461
a 912 911 93 37329
a 912 913 80 37308
a 912 947 91 37344
a 913 878 87 37309
a 913 912 93 37212
a 913 914 100 37394
a 913 948 82 37261
a 914 879 96 37333
a 914 913 97 37263
a 914 915 98 37469
a 914 949 100 37259
a 915 880 92 37504
a 915 914 87 37530
a 915 916 91 37314
a 915 950 98 37445
a 916 881 91 37377
a 916 915 80 37326
a 916 917 85 37563
a 916 951 100 37302
a 917 882 99 37580
a 917 916 92 37536
a 917 918 96 37519
a 917 952 97 37448
a 918 883 88 37428
a 918 917 86 37376
a 918 919 92 37403
a 918 953 95 37408
a 919 884 89 37446
a 919 918 92 37473
a 919 920 87 37365
a 919 954 91 37571
a 920 885 95 37430
a 920 919 83 37322
a 920 921 82 37349
a 920 955 87 37265
a 921 886 97 37260
a 921 920 95 37392
a 921 922 96 37345
a 921 956 88 37551
a 922 887 94 37459
a 922 921 88 37530
a 922 923 91 37324
a 922 957 93 37462
a 923 888 84 37536
a 923 922 98 37538
a 923 924 98 37580
a 923 958 82 37480
a 924 889 88 37502
a 924 923 94 37579
a 924 925 97 37583
a 924 959 84 37386
a 925 890 84 37391
a 925 924 100 37478
a 925 926 81 37259
a 925 960 84 37475
a 926 891 91 37382
a 926 925 86 37372
a 926 927 83 37218
a 926 961 93 37465
a 927 892 87 37348
a 927 926 96 37589
a 927 928 96 37423
a 927 962 80 37298
a 928 893 81 37235
a 928 927 92 37393
a 928 929 99 37231
a 928 963 81 37363
a 929 894 83 37490
a 929 928 98 37287
a 929 930 96 37509
a 929 964 95 37529
a 930 895 98 37340
a 930 929 91 37312
a 930 931 94 37342
a 930 965 100 37329
a 931 896 95 37357
a 931 930 100 37214
a 931 932 95 37238
a 931 966 84 37481
a 932 897 85 37290
a 932 931 97 37347
a 932 933 84 37355
a 932 967 97 37486
a 933 898 100 37203
a 933 932 95 37365
a 933 934 88 37451
a 933 968 84 37478
a 934 899 87 37320
a 934 933 81 37570
a 934 935 81 37474
a 934 969 96 37484
a 935 900 97 37392
a 935 934 82 37576
a 935 936 88 37504
a 935 970 80 37466
a 936 901 97 37389
a 936 935 83 37562
a 936 937 98 37563
a 936 971 100 37288
a 937 902 99 37553
a 937 936 89 37555
a 937 938 84 37599
a 937 972 84 37592
a 938 903 86 37597
a 938 937 89 37228
a 938 939 97 37363
a 938 973 93 37529
a 939 904 98 37482
a 939 938 80 37263
a 939 940 85 37282
a 939 974 86 37519
a 940 905 89 37572
a 940 939 83 37545
a 940 941 92 37257
a 940 975 86 37395
a 941 906 99 37391
a 941 940 86 37249
a 941 942 97 37276
a 941 976 92 37298
a 942 907 96 37586
a 942 941 81 37280
a 942 943 95 37580
a 942 977 93 37280
a 943 908 80 37511
a 943 942 95 37334
a 943 944 96 37470
a 943 978 99 37387
a 944 909 91 37442
a 944 943 96 37240
a 944 979 96 37287
a 945 910 84 37376
a 945 946 93 37444
a 945 980 88 37241
a 946 911 82 37463
a 946 945 87 37426
a 946 947 83 37491
a 946 981 85 37283
a 947 912 80 37566
a 947 946 81 37421
a 947 948 91 37263
a 947 982 86 37577
a 948 913 99 37247
a 948 947 82 37349
a 948 949 91 37418
a 948 983 84 37277
a 949 914 89 37599
a 949 948 82 37593
a 949 950 84 37567
a 949 984 80 37570
a 950 915 85 37250
a 950 949 92 37263
a 950 951 92 37558
a 950 985 91 37204
a 951 916 82 37283
a 951 950 94 37354
a 951 952 85 37277
a 951 986 98 37548
a 952 917 89 37324
a 952 951 88 37263
a 952 953 80 37582
a 952 987 87 37223
a 953 918 99 37285
a 953 952 83 37450
a 953 954 94 37592
a 953 988 86 37377
a 954 919 99 37486
a 954 953 84 37202
a 954 955 89 37320
a 954 989 92 37272
a 955 920 87 37265
a 955 954 100 37450
a 955 956 87 37291
a 955 990 84 37234
a 956 921 80 37201
a 956 955 82 37217
a 956 957 96 37335
a 956 991 84 37432
a 957 922 84 37433
a 957 956 81 37247
a 957 958 83 37380
a 957 992 86 37552
a 958 923 80 37228
a 958 957 99 37391
a 958 959 82 37252
a 958 993 97 37428
a 959 924 81 37468
a 959 958 82 37297
a 959 960 97 37498
a 959 994 99 37292
a 960 925 85 37205
a 960 959 85 37380
a 960 961 86 37437
a 960 995 95 37294
a 961 926 88 37577
a 961 960 95 37223
a 961 962 81 37266
a 961 996 91 37383
a 962 927 87 37392
a 962 961 80 37582
a 962 963 99 37218
a 962 997 80 37575
a 963 928 82 37315
a 963 962 80 37551
a 963 964 84 37392
a 963 998 96 37303
a 964 929 100 37353
a 964 963 99 37453
a 964 965 89 37267
a 964 999 94 37488
a 965 930 95 37346
a 965 964 83 37412
a 965 966 91 37317
a 965 1000 92 37209
a 966 931 94 37202
a 966 965 100 37384
a 966 967 81 37323
a 966 1001 80 37427
a 967 932 99 37356
a 967 966 87 37386
a 967 968 86 37420
a 967 1002 87 37224
a 968 933 88 37390
a 968 967 92 37315
a 968 969 98 37269
a 968 1003 100 37426
a 969 934 89 37318
a 969 968 98 37492
a 969 970 81 37372
a 969 1004 99 37467
a 970 935 98 37442
a 970 969 95 37311
a 970 971 81 37559
a 970 1005 94 37561
a 971 936 98 37307
a 971 970 86 37543
a 971 972 95 37432
a 971 1006 85 37237
a 972 937 85 37248
a 972 971 92 37277
a 972 973 95 37398
a 972 1007 96 37510
a 973 938 88 37463
a 973 972 88 37433
a 973 974 80 37502
a 973 1008 92 37344
a 974 939 94 37303
a 974 973 82 37433
a 974 975 100 37462
a 974 1009 83 37264
a 975 940 88 37307
a 975 974 82 37384
a 975 976 81 37528
a 975 1010 97 37595
a 976 941 88 37492
a 976 975 99 37530
a 976 977 82 37578
a 976 1011 80 37378
a 977 942 87 37201
a 977 976 96 37346
a 977 978 82 37252
a 977 1012 82 37424
a 978 943 80 37235
a 978 977 97 37225
a 978 979 89 37353
a 978 1013 95 37585
a 979 944 83 37567
a 979 978 94 37536
a 979 1014 99 37313
a 980 945 85 37278
a 980 981 100 37370
a 980 1015 88 37596
a 981 946 80 37346
a 981 980 93 37352
a 981 982 99 37447
a 981 1016 93 37337
a 982 947 100 37297
a 982 981 94 37544
a 982 983 87 37397
a 982 1017 100 37417
a 983 948 86 37597
a 983 982 93 37587
a 983 984 87 37218
a 983 1018 89 37344
a 984 949 83 37543
a 984 983 81 37439
a 984 985 100 37264
a 984 1019 80 37377
a 985 950 81 37504
a 985 984 98 37495
a 985 986 97 37460
a 985 1020 98 37356
a 986 951 93 37488
a 986 985 98 37437
a 986 987 89 37306
a 986 1021 95 37446
a 987 952 93 37448
a 987 986 92 37391
a 987 988 100 37563
a 987 1022 87 37524
a 988 953 80 37375
a 988 987 88 37256
a 988 989 88 37538
a 988 1023 83 37404
a 989 954 91 37369
a 989 988 85 37454
a 989 990 99 37297
a 989 1024 99 37444
a 990 955 80 37302
a 990 989 99 37387
a 990 991 80 37489
a 990 1025 82 37303
a 991 956 87 37497
a 991 990 92 37234
a 991 992 96 37324
a 991 1026 99 37207
a 992 957 83 37222
a 992 991 89 37380
a 992 993 99 37394
a 992 1027 81 37492
a 993 958 93 37222
a 993 992 89 37513
a 993 994 91 37462
a 993 1028 86 37586
a 994 959 97 37496
a 994 993 91 37275
a 994 995 96 37530
a 994 1029 92 37385
a 995 960 81 37328
a 995 994 91 37311
a 995 996 92 37497
a 995 1030 86 37392
a 996 961 94 37596
a 996 995 88 37387
a 996 997 96 37312
a 996 1031 89 37383
a 997 962 99 37561
a 997 996 99 37243
a 997 998 97 37352
a 997 1032 98 37559
a 998 963 94 37353
a 998 997 92 37235
a 998 999 89 37322
a 998 1033 98 37544
a 999 964 97 37564
a 999 998 92 37230
a 999 1000 83 37396
a 999 1034 81 37597
a 1000 965 92 37562
a 1000 999 84 37228
a 1000 1001 84 37509
a 1000 1035 100 37401
a 1001 966 81 37546
a 1001 1000 94 37353
a 1001 1002 83 37313
a 1001 1036 92 37584
a 1002 967 88 37533
a 1002 1001 94 37496
a 1002 1003 81 37517
a 1002 1037 97 37338
a 1003 968 87 37517
a 1003 1002 84 37462
a 1003 1004 81 37510
a 1003 1038 82 37309
a 1004 969 91 37590
a 1004 1003 84 37476
a 1004 1005 94 37585
a 1004 1039 94 37502
a 1005 970 94 37454
a 1005 1004 82 37535
a 1005 1006 81 37486
a 1005 1040 80 37374
a 1006 971 98 37324
a 1006 1005 82 37440
a 1006 1007 85 37576
a 1006 1041 92 37480
a 1007 972 87 37239
a 1007 1006 100 37587
a 1007 1008 86 37545
a 1007 1042 100 37431
a 1008 973 82 37598
a 1008 1007 100 37581
a 1008 1009 85 37373
a 1008 1043 98 37519
a 1009 974 82 37527
a 1009 1008 99 37523
a 1009 1010 94 37458
a 1009 1044 81 37585
a 1010 975 99 37492
a 1010 1009 87 37445
a 1010 1011 81 37416
a 1010 1045 85 37290
a 1011 976 99 37574
a 1011 1010 84 37350
a 1011 1012 99 37280
a 1011 1046 82 37335
a 1012 977 88 37410
a 1012 1011 94 37315
a 1012 1013 89 37391
a 1012 1047 81 37417
a 1013 978 93 37219
a 1013 1012 94 37333
a 1013 1014 89 37512
a 1013 1048 92 37268
a 1014 979 91 37528
a 1014 1013 83 37541
a 1014 1049 89 37467
a 1015 980 95 37341
a 1015 1016 82 37403
a 1015 1050 91 37305
a 1016 981 94 37416
a 1016 1015 83 37510
a 1016 1017 87 37600
a 1016 1051 89 37425
a 1017 982 84 37288
a 1017 1016 94 37544
a 1017 1018 97 37252
a 1017 1052 84 37521
a 1018 983 95 37478
a 1018 1017 86 37315
a 1018 1019 83 37303
a 1018 1053 98 37255
a 1019 984 91 37513
a 1019 1018 93 37314
a 1019 1020 97 37298
a 1019 1054 100 37469
a 1020 985 89 37223
a 1020 1019 96 37415
a 1020 1021 85 37545
a 1020 1055 89 37483
a 1021 986 91 37500
a 1021 1020 86 37274
a 1021 1022 95 37261
a 1021 1056 94 37427
a 1022 987 91 37580
a 1022 1021 88 37511
a 1022 1023 83 37514
a 1022 1057 82 37464
a 1023 988 91 37550
a 1023 1022 81 37443
a 1023 1024 98 37572
a 1023 1058 96 37571
a 1024 989 97 37394
a 1024 1023 97 37324
a 1024 1025 91 37476
a 1024 1059 82 37334
a 1025 990 94 37294
a 1025 1024 87 37264
a 1025 1026 91 37448
a 1025 1060 93 37430
a 1026 991 88 37291
a 1026 1025 85 37585
a 1026 1027 92 37335
a 1026 1061 89 37445
a 1027 992 85 37431
a 1027 1026 95 37570
a 1027 1028 83 37524
a 1027 1062 88 37300
a 1028 993 86 37293
a 1028 1027 92 37382
a 1028 1029 83 37324
a 1028 1063 93 37348
a 1029 994 88 37221
a 1029 1028 92 37303
a 1029 1030 87 37427
a 1029 1064 86 37595
a 1030 995 96 37378
a 1030 1029 83 37457
a 1030 1031 93 37268
a 1030 1065 95 37523
a 1031 996 86 37318
a 1031 1030 97 37389
a 1031 1032 97 37498
a 1031 1066 92 37359
a 1032 997 92 37402
a 1032 1031 96 37450
a 1032 1033 99 37574
a 1032 1067 93 37468
a 1033 998 100 37566
a 1033 1032 85 37357
a 1033 1034 97 37478
a 1033 1068 88 37523
a 1034 999 80 37555
a 1034 1033 81 37493
a 1034 1035 92 37592
a 1034 1069 85 37323
a 1035 1000 81 37332
a 1035 1034 83 37504
a 1035 1036 84 37325
a 1035 1070 94 37311
a 1036 1001 82 37379
a 1036 1035 97 37358
a 1036 1037 93 37312
a 1036 1071 97 37462
a 1037 1002 82 37598
a 1037 1036 99 37424
a 1037 1038 92 37397
a 1037 1072 97 37402
a 1038 1003 83 37331
a 1038 1037 85 37549
a 1038 1039 83 37214
a 1038 1073 93 37219
a 1039 1004 86 37201
a 1039 1038 100 37271
a 1039 1040 85 37575
a 1039 1074 97 37432
a 1040 1005 80 37299
a 1040 1039 100 37552
a 1040 1041 94 37476
a 1040 1075 88 37574
a 1041 1006 87 37219
a 1041 1040 84 37383
a 1041 1042 85 37343
a 1041 1076 95 37458
a 1042 1007 93 37263
a 1042 1041 92 37226
a 1042 1043 82 37319
a 1042 1077 97 37384
a 1043 1008 85 37513
a 1043 1042 88 37453
a 1043 1044 91 37210
a 1043 1078 95 37359
a 1044 1009 86 37310
a 1044 1043 93 37349
a 1044 1045 99 37309
a 1044 1079 84 37569
a 1045 1010 81 37415
a 1045 1044 100 37244
a 1045 1046 95 37492
a 1045 1080 92 37401
a 1046 1011 93 37401
a 1046 1045 92 37317
a 1046 1047 85 37416
a 1046 1081 82 37241
a 1047 1012 88 37366
a 1047 1046 87 37267
a 1047 1048 86 37231
a 1047 1082 88 37540
a 1048 1013 92 37281
a 1048 1047 85 37583
a 1048 1049 88 37205
a 1048 1083 99 37389
a 1049 1014 85 37505
a 1049 1048 94 37395
a 1049 1084 82 37282
a 1050 1015 80 37481
a 1050 1051 83 37345
a 1050 1085 88 37258
a 1051 1016 97 37395
a 1051 1050 85 37311
a 1051 1052 89 37212
a 1051 1086 97 37437
a 1052 1017 96 37528
a 1052 1051 87 37486
a 1052 1053 95 37252
a 1052 1087 81 37254
a 1053 1018 95 37558
a 1053 1052 80 37398
a 1053 1054 93 37592
a 1053 1088 99 37257
a 1054 1019 80 37468
a 1054 1053 84 37533
a 1054 1055 96 37489
a 1054 1089 84 37378
a 1055 1020 88 37571
a 1055 1054 89 37465
a 1055 1056 94 37317
a 1055 1090 95 37242
a 1056 1021 93 37333
a 1056 1055 97 37220
a 1056 1057 88 37484
a 1056 1091 85 37381
a 1057 1022 98 37218
a 1057 1056 85 37436
a 1057 1058 84 37413
a 1057 1092 95 37529
a 1058 1023 95 37369
a 1058 1057 94 37227
a 1058 1059 98 37472
a 1058 1093 85 37550
a 1059 1024 97 37538
a 1059 1058 100 37574
a 1059 1060 88 37401
a 1059 1094 87 37567
a 1060 1025 95 37264
a 1060 1059 100 37524
a 1060 1061 94 37309
a 1060 1095 84 37254
a 1061 1026 87 37534
a 1061 1060 94 37466
a 1061 1062 92 37587
a 1061 1096 99 37244
a 1062 1027 82 37321
a 1062 1061 94 37524
a 1062 1063 83 37432
a 1062 1097 89 37439
a 1063 1028 81 37417
a 1063 1062 88 37356
a 1063 1064 94 37496
a 1063 1098 80 37552
a 1064 1029 99 37384
a 1064 1063 80 37396
a 1064 1065 92 37579
a 1064 1099 85 37475
a 1065 1030 88 37211
a 1065 1064 100 37425
a 1065 1066 89 37269
a 1065 1100 96 37212
a 1066 1031 96 37520
a 1066 1065 82 37318
a 1066 1067 94 37250
a 1066 1101 96 37552
a 1067 1032 81 37505
a 1067 1066 93 37429
a 1067 1068 100 37592
a 1067 1102 98 37241
a 1068 1033 99 37241
a 1068 1067 83 37491
a 1068 1069 94 37520
a 1068 1103 86 37420
a 1069 1034 100 37554
a 1069 1068 83 37476
a 1069 1070 87 37395
a 1069 1104 97 37475
a 1070 1035 84 37282
a 1070 1069 84 37291
a 1070 1071 80 37405
a 1070 1105 94 37490
a 1071 1036 100 37528
a 1071 1070 84 37563
a 1071 1072 100 37285
a 1071 1106 96 37436
a 1072 1037 83 37526
a 1072 1071 95 37580
a 1072 1073 98 37576
a 1072 1107 89 37479
a 1073 1038 97 37319
a 1073 1072 83 37455
a 1073 1074 89 37537
a 1073 1108 88 37556
a 1074 1039 95 37484
a 1074 1073 88 37362
a 1074 1075 94 37422
a 1074 1109 88 37399
a 1075 1040 80 37488
a 1075 1074 89 37323
a 1075 1076 99 37433
a 1075 1110 89 37543
a 1076 1041 97 37318
a 1076 1075 88 37593
a 1076 1077 91 37464
a 1076 1111 91 37311
a 1077 1042 97 37568
a 1077 1076 84 37522
a 1077 1078 91 37549
a 1077 1112 92 37507
a 1078 1043 80 37421
a 1078 1077 89 37337
a 1078 1079 82 37521
a 1078 1113 91 37414
a 1079 1044 88 37316
a 1079 1078 99 37526
a 1079 1080 85 37400
a 1079 1114 83 37424
a 1080 1045 93 37338
a 1080 1079 94 37473
a 1080 1081 95 37421
a 1080 1115 96 37293
a 1081 1046 89 37313
a 1081 1080 89 37211
a 1081 1082 87 37220
a 1081 1116 100 37362
a 1082 1047 82 37250
a 1082 1081 86 37557
a 1082 1083 84 37469
a 1082 1117 82 37516
a 1083 1048 82 37319
a 1083 1082 100 37288
a 1083 1084 93 37509
a 1083 1118 81 37246
a 1084 1049 99 37594
a 1084 1083 91 37424
a 1084 1119 89 37457
a 1085 1050 97 37572
a 1085 1086 97 37569
a 1085 1120 93 37282
a 1086 1051 85 37520
a 1086 1085 88 37384
a 1086 1087 94 37245
a 1086 1121 85 37551
a 1087 1052 83 37430
a 1087 1086 97 37377
a 1087 1088 95 37430
a 1087 1122 82 37472
a 1088 1053 91 37495
a 1088 1087 92 37332
a 1088 1089 98 37437
a 1088 1123 95 37362
a 1089 1054 81 37400
a 1089 1088 94 37510
a 1089 1090 86 37402
a 1089 1124 99 37567
a 1090 1055 91 37456
a 1090 1089 86 37517
a 1090 1091 80 37444
a 1090 1125 97 37486
a 1091 1056 88 37211
a 1091 1090 99 37413
a 1091 1092 95 37263
a 1091 1126 99 37343
a 1092 1057 99 37346
a 1092 1091 92 37209
a 1092 1093 88 37204
a 1092 1127 85 37564
a 1093 1058 91 37352
a 1093 1092 80 37537
a 1093 1094 98 37582
a 1093 1128 88 37223
a 1094 1059 87 37316
a 1094 1093 85 37237
a 1094 1095 100 37299
a 1094 1129 100 37212
a 1095 1060 92 37519
a 1095 1094 83 37434
a 1095 1096 95 37357
a 1095 1130 94 37213
a 1096 1061 86 37363
a 1096 1095 92 37463
a 1096 1097 87 37476
a 1096 1131 94 37321
a 1097 1062 83 37334
a 1097 1096 99 37404
a 1097 1098 81 37430
a 1097 1132 92 37382
a 1098 1063 94 37522
a 1098 1097 88 37398
a 1098 1099 91 37328
a 1098 1133 94 37320
a 1099 1064 87 37204
a 1099 1098 100 37291
a 1099 1100 82 37229
a 1099 1134 80 37496
a 1100 1065 93 37403
a 1100 1099 96 37580
a 1100 1101 80 37521
a 1100 1135 94 37583
a 1101 1066 83 37339
a 1101 1100 81 37227
a 1101 1102 99 37272
a 1101 1136 99 37400
a 1102 1067 96 37481
a 1102 1101 97 37287
a 1102 1103 89 37565
a 1102 1137 98 37385
a 1103 1068 89 37314
a 1103 1102 95 37529
a 1103 1104 98 37422
a 1103 1138 100 37352
a 1104 1069 85 37334
a 1104 1103 85 37408
a 1104 1105 81 37347
a 1104 1139 94 37212
a 1105 1070 98 37382
a 1105 1104 85 37341
a 1105 1106 93 37284
a 1105 1140 89 37506
a 1106 1071 95 37233
a 1106 1105 85 37268
a 1106 1107 92 37205
a 1106 1141 87 37419
a 1107 1072 91 37542
a 1107 1106 84 37235
a 1107 1108 96 37558
a 1107 1142 84 37342
a 1108 1073 86 37480
a 1108 1107 99 37394
a 1108 1109 97 37354
a 1108 1143 85 37235
a 1109 1074 80 37548
a 1109 1108 93 37350
a 1109 1110 94 37543
a 1109 1144 89 37454
a 1110 1075 91 37499
a 1110 1109 97 37438
a 1110 1111 85 37462
a 1110 1145 86 37322
a 1111 1076 100 37477
a 1111 1110 84 37491
a 1111 1112 95 37586
a 1111 1146 100 37277
a 1112 1077 86 37475
a 1112 1111 93 37246
a 1112 1113 93 37580
a 1112 1147 96 37486
a 1113 1078 88 37242
a 1113 1112 87 37573
a 1113 1114 98 37282
a 1113 1148 100 37573
a 1114 1079 82 37339
a 1114 1113 89 37476
a 1114 1115 87 37213
a 1114 1149 80 37530
a 1115 1080 82 37455
a 1115 1114 100 37219
a 1115 1116 89 37431
a 1115 1150 93 37265
a 1116 1081 82 37512
a 1116 1115 96 37373
a 1116 1117 97 37352
a 1116 1151 91 37264
a 1117 1082 82 37243
a 1117 1116 99 37301
a 1117 1118 91 37334
a 1117 1152 98 37415
a 1118 1083 86 37391
a 1118 1117 89 37287
a 1118 1119 100 37449
a 1118 1153 87 37265
a 1119 1084 81 37409
a 1119 1118 93 37438
a 1119 1154 91 37448
a 1120 1085 91 37564
a 1120 1121 94 37591
a 1120 1155 87 37543
a 1121 1086 92 37340
a 1121 1120 96 37579
a 1121 1122 97 37348
a 1121 1156 97 37440
a 1122 1087 83 37385
a 1122 1121 85 37208
a 1122 1123 97 37530
a 1122 1157 88 37260
a 1123 1088 99 37326
a 1123 1122 97 37586
a 1123 1124 80 37314
a 1123 1158 84 37506
a 1124 1089 81 37266
a 1124 1123 100 37233
a 1124 1125 97 37572
a 1124 1159 96 37527
a 1125 1090 98 37600
a 1125 1124 86 37402
a 1125 1126 88 37228
a 1125 1160 94 37565
a 1126 1091 100 37223
a 1126 1125 93 37301
a 1126 1127 88 37314
a 1126 1161 83 37314
a 1127 1092 94 37418
a 1127 1126 98 37240
a 1127 1128 97 37246
a 1127 1162 89 37375
a 1128 1093 94 37445
a 1128 1127 88 37577
a 1128 1129 94 37224
a 1128 1163 97 37352
a 1129 1094 100 37231
a 1129 1128 91 37516
a 1129 1130 95 37272
a 1129 1164 80 37368
a 1130 1095 83 37588
a 1130 1129 95 37220
a 1130 1131 84 37233
a 1130 1165 87 37547
a 1131 1096 82 37360
a 1131 1130 85 37309
a 1131 1132 91 37424
a 1131 1166 99 37442
a 1132 1097 91 37519
a 1132 1131 95 37204
a 1132 1133 80 37473
a 1132 1167 94 37553
a 1133 1098 89 37221
a 1133 1132 88 37567
a 1133 1134 85 37443
a 1133 1168 97 37311
a 1134 1099 83 37424
a 1134 1133 80 37514
a 1134 1135 87 37563
a 1134 1169 82 37289
a 1135 1100 100 37503
a 1135 1134 96 37463
a 1135 1136 94 37464
a 1135 1170 93 37595
a 1136 1101 86 37252
a 1136 1135 85 37468
a 1136 1137 92 37254
a 1136 1171 100 37416
a 1137 1102 91 37296
a 1137 1136 89 37510
a 1137 1138 81 37324
a 1137 1172 87 37272
a 1138 1103 80 37525
a 1138 1137 80 37207
a 1138 1139 87 37212
a 1138 1173 96 37350
a 1139 1104 93 37364
a 1139 1138 92 37409
a 1139 1140 97 37229
a 1139 1174 91 37466
a 1140 1105 81 37483
a 1140 1139 93 37524
a 1140 1141 100 37562
a 1140 1175 98 37236
a 1141 1106 88 37574
a 1141 1140 89 37464
a 1141 1142 82 37368
a 1141 1176 92 37598
a 1142 1107 97 37389
a 1142 1141 96 37247
a 1142 1143 98 37372
a 1142 1177 94 37469
a 1143 1108 93 37273
a 1143 1142 94 37538
a 1143 1144 93 37276
a 1143 1178 92 37479
a 1144 1109 98 37380
a 1144 1143 92 37375
a 1144 1145 99 37498
a 1144 1179 86 37362
a 1145 1110 96 37412
a 1145 1144 95 37559
a 1145 1146 91 37350
a 1145 1180 82 37354
a 1146 1111 100 37267
a 1146 1145 93 37556
a 1146 1147 94 37568
a 1146 1181 83 37368
a 1147 1112 84 37227
a 1147 1146 89 37581
a 1147 1148 96 37310
a 1147 1182 86 37501
a 1148 1113 99 37288
a 1148 1147 96 37324
a 1148 1149 97 37525
a 1148 1183 100 37249
