c multi commodity flow
a 394 722 2402 2857
a 722 394 2402 2857
a 394 752 20 2691
a 752 394 20 2691
a 395 516 554 2433
a 516 395 554 2433
a 395 530 916 2684
a 530 395 916 2684
a 395 676 637 3001
a 676 395 637 3001
a 395 683 1625 1935
a 683 395 1625 1935
a 396 562 1685 1759
a 562 396 1685 1759
a 396 718 4570 2840
a 718 396 4570 2840
a 396 744 1409 1912
a 744 396 1409 1912
a 397 447 200 2469
a 447 397 200 2469
a 397 684 514 2626
a 684 397 514 2626
a 397 687 37 2356
a 687 397 37 2356
a 398 453 997 1655
a 453 398 997 1655
a 398 498 324904 1902
a 498 398 324904 1902
a 398 654 6632 2342
a 654 398 6632 2342
a 399 441 320 1753
a 441 399 320 1753
a 399 626 288 1747
a 626 399 288 1747
a 399 673 1385 2442
a 673 399 1385 2442
a 399 716 877 1777
a 716 399 877 1777
a 400 473 162 1840
a 473 400 162 1840
a 400 534 442 2987
a 534 400 442 2987
a 400 580 202 2863
a 580 400 202 2863
a 401 572 1097 2185
a 572 401 1097 2185
a 401 605 925 2460
a 605 401 925 2460
a 401 697 104 2348
a 697 401 104 2348
a 402 465 533 1777
a 465 402 533 1777
a 402 584 52 2740
a 584 402 52 2740
a 402 683 1417 3126
a 683 402 1417 3126
a 403 474 585 2853
a 474 403 585 2853
a 403 527 680 1974
a 527 403 680 1974
a 403 560 1525 3146
a 560 403 1525 3146
a 403 603 637 2899
a 603 403 637 2899
a 404 431 1088 2405
a 431 404 1088 2405
a 404 641 761 3162
a 641 404 761 3162
a 404 651 505 2074
a 651 404 505 2074
a 405 438 1201 2434
a 438 405 1201 2434
a 405 569 832 3111
a 569 405 832 3111
a 405 692 677 1671
a 692 405 677 1671
a 405 784 1369 2163
a 784 405 1369 2163
a 406 476 1108 2375
a 476 406 1108 2375
a 406 552 1066 1854
a 552 406 1066 1854
a 406 789 932 2070
a 789 406 932 2070
a 407 418 653 2744
a 418 407 653 2744
a 408 541 962 2631
a 541 408 962 2631
a 408 682 2000 2061
a 682 408 2000 2061
a 409 458 936 1636
a 458 409 936 1636
a 409 469 1522 2245
a 469 409 1522 2245
a 409 490 6376 3077
a 490 409 6376 3077
a 409 589 2890 2620
a 589 409 2890 2620
a 409 652 2549 2235
a 652 409 2549 2235
a 409 661 2561 2606
a 661 409 2561 2606
a 409 777 1220 2254
a 777 409 1220 2254
a 410 545 2941 2292
a 545 410 2941 2292
a 410 607 712 2567
a 607 410 712 2567
a 410 689 2152 2471
a 689 410 2152 2471
a 411 519 1220 2593
a 519 411 1220 2593
a 411 577 725 2766
a 577 411 725 2766
a 411 773 1521 2913
a 773 411 1521 2913
a 412 743 689 1906
a 743 412 689 1906
a 413 457 1060 2726
a 457 413 1060 2726
a 414 495 977 2322
a 495 414 977 2322
a 414 500 1597 2548
a 500 414 1597 2548
a 414 514 340 2180
a 514 414 340 2180
a 414 581 522 3035
a 581 414 522 3035
a 415 562 3412 1629
a 562 415 3412 1629
a 415 744 698 2756
a 744 415 698 2756
a 415 748 1348 2574
a 748 415 1348 2574
a 416 430 41 1776
a 430 416 41 1776
a 416 640 866 2446
a 640 416 866 2446
a 416 656 404 2015
a 656 416 404 2015
a 416 677 857 1763
a 677 416 857 1763
a 417 557 3809 3153
a 557 417 3809 3153
a 417 663 2561 3169
a 663 417 2561 3169
a 417 696 1321 2679
a 696 417 1321 2679
a 417 748 5392 2514
a 748 417 5392 2514
a 418 554 593 1856
a 554 418 593 1856
a 418 642 397 2376
a 642 418 397 2376
a 419 428 245 2929
a 428 419 245 2929
a 419 478 549 1662
a 478 419 549 1662
a 419 727 1440 2255
a 727 419 1440 2255
a 420 448 157 3113
a 448 420 157 3113
a 420 593 765 2929
a 593 420 765 2929
a 420 643 677 2502
a 643 420 677 2502
a 420 725 490 3161
a 725 420 490 3161
a 421 485 585 1886
a 485 421 585 1886
a 421 619 281 2140
a 619 421 281 2140
a 421 633 509 2760
a 633 421 509 2760
a 422 486 225 3129
a 486 422 225 3129
a 422 635 104 3094
a 635 422 104 3094
a 423 577 130 2352
a 577 423 130 2352
a 423 681 2080 1677
a 681 423 2080 1677
a 424 721 6705 2047
a 721 424 6705 2047
a 424 778 1508 2858
a 778 424 1508 2858
a 424 784 22500 2960
a 784 424 22500 2960
a 425 447 970 1776
a 447 425 970 1776
a 425 481 1010 2755
a 481 425 1010 2755
a 425 566 400 2201
a 566 425 400 2201
a 425 687 1145 3066
a 687 425 1145 3066
a 425 705 260 2437
a 705 425 260 2437
a 426 470 1453 2851
a 470 426 1453 2851
a 426 599 1570 3122
a 599 426 1570 3122
a 426 605 4658 1727
a 605 426 4658 1727
a 426 634 1985 2458
a 634 426 1985 2458
a 426 711 2340 2830
a 711 426 2340 2830
a 426 729 2890 2718
a 729 426 2890 2718
a 427 585 370 2924
a 585 427 370 2924
a 428 478 1088 2329
a 478 428 1088 2329
a 428 727 1853 3109
a 727 428 1853 3109
a 429 512 221 2902
a 512 429 221 2902
a 429 589 1314 2179
a 589 429 1314 2179
a 429 678 160 2578
a 678 429 160 2578
a 429 743 464 1684
a 743 429 464 1684
a 430 656 229 2870
a 656 430 229 2870
a 430 677 706 2990
a 677 430 706 2990
a 431 641 953 1746
a 641 431 953 1746
a 432 549 178 1775
a 549 432 178 1775
a 432 613 265 3060
a 613 432 265 3060
a 433 559 2858 1619
a 559 433 2858 1619
a 433 600 2722 3125
a 600 433 2722 3125
a 433 676 821 2799
a 676 433 821 2799
a 433 712 4436 2166
a 712 433 4436 2166
a 433 715 2890 2798
a 715 433 2890 2798
a 434 714 125 1822
a 714 434 125 1822
a 434 736 36 1638
a 736 434 36 1638
a 434 799 905 3139
a 799 434 905 3139
a 435 598 1429 1685
a 598 435 1429 1685
a 435 625 1037 2897
a 625 435 1037 2897
a 435 788 634 3128
a 788 435 634 3128
a 436 540 245 1743
a 540 436 245 1743
a 436 593 2669 2632
a 593 436 2669 2632
a 436 640 1090 2120
a 640 436 1090 2120
a 436 797 2197 2745
a 797 436 2197 2745
a 437 515 1018 2405
a 515 437 1018 2405
a 437 597 1073 2119
a 597 437 1073 2119
a 438 692 626 2499
a 692 438 626 2499
a 438 755 293 2814
a 755 438 293 2814
a 438 784 794 2909
a 784 438 794 2909
a 439 550 1940 3186
a 550 439 1940 3186
a 439 611 674 2932
a 611 439 674 2932
a 439 668 416 2815
a 668 439 416 2815
a 440 509 274 2294
a 509 440 274 2294
a 440 574 1044 3135
a 574 440 1044 3135
a 440 586 922 1732
a 586 440 922 1732
a 440 617 106 2708
a 617 440 106 2708
a 440 699 634 2289
a 699 440 634 2289
a 440 728 656 2635
a 728 440 656 2635
a 441 481 2146 2570
a 481 441 2146 2570
a 441 626 800 3059
a 626 441 800 3059
a 441 673 985 2255
a 673 441 985 2255
a 442 564 548 1988
a 564 442 548 1988
a 442 665 180 3191
a 665 442 180 3191
a 443 464 4505 2487
a 464 443 4505 2487
a 443 558 1588 2766
a 558 443 1588 2766
a 443 662 2810 2307
a 662 443 2810 2307
a 444 623 5716 2458
a 623 444 5716 2458
a 444 680 4034 1802
a 680 444 4034 1802
a 445 513 3797 1791
a 513 445 3797 1791
a 445 585 4525 2945
a 585 445 4525 2945
a 445 597 1796 2856
a 597 445 1796 2856
a 446 508 2885 2576
a 508 446 2885 2576
a 446 574 2320 1825
a 574 446 2320 1825
a 446 635 712 1748
a 635 446 712 1748
a 446 754 3649 2429
a 754 446 3649 2429
a 446 768 8258 3098
a 768 446 8258 3098
a 447 481 1348 2308
a 481 447 1348 2308
a 447 687 65 2250
a 687 447 65 2250
a 447 794 5389 2885
a 794 447 5389 2885
a 448 602 778 1864
a 602 448 778 1864
a 448 622 1666 2101
a 622 448 1666 2101
a 448 670 3845 2392
a 670 448 3845 2392
a 448 725 745 2218
a 725 448 745 2218
a 449 664 450 1950
a 664 449 450 1950
a 449 693 464 2352
a 693 449 464 2352
a 449 786 845 2493
a 786 449 845 2493
a 450 469 765 1811
a 469 450 765 1811
a 450 674 5032 2422
a 674 450 5032 2422
a 450 777 1249 2516
a 777 450 1249 2516
a 450 792 2353 2231
a 792 450 2353 2231
a 451 524 113 2753
a 524 451 113 2753
a 452 526 405 2128
a 526 452 405 2128
a 452 664 2249 2259
a 664 452 2249 2259
a 452 702 1384 1984
a 702 452 1384 1984
a 452 786 6602 2134
a 786 452 6602 2134
a 453 537 2452 2025
a 537 453 2452 2025
a 453 545 8081 2027
a 545 453 8081 2027
a 453 654 4633 2281
a 654 453 4633 2281
a 453 655 212 2454
a 655 453 212 2454
a 454 500 1781 2590
a 500 454 1781 2590
a 454 588 3530 2194
a 588 454 3530 2194
a 454 664 3797 2314
a 664 454 3797 2314
a 454 702 2770 1713
a 702 454 2770 1713
a 455 512 2210 1667
a 512 455 2210 1667
a 455 579 404 3170
a 579 455 404 3170
a 455 601 900 2454
a 601 455 900 2454
a 455 740 2500 2920
a 740 455 2500 2920
a 455 743 3301 2098
a 743 455 3301 2098
a 455 769 1060 3198
a 769 455 1060 3198
a 455 786 2561 2131
a 786 455 2561 2131
a 456 557 180 2565
a 557 456 180 2565
a 457 490 1450 2485
a 490 457 1450 2485
a 457 536 521 2603
a 536 457 521 2603
a 457 539 1234 2823
a 539 457 1234 2823
a 457 652 1665 1628
a 652 457 1665 1628
a 457 759 2664 2840
a 759 457 2664 2840
a 458 589 1138 1631
a 589 458 1138 1631
a 458 661 2117 2703
a 661 458 2117 2703
a 458 743 2308 1851
a 743 458 2308 1851
a 459 795 245 1671
a 795 459 245 1671
a 460 498 776 2247
a 498 460 776 2247
a 460 547 2258 2295
a 547 460 2258 2295
a 460 630 90 2027
a 630 460 90 2027
a 460 788 1690 1845
a 788 460 1690 1845
a 461 572 2225 2614
a 572 461 2225 2614
a 461 590 2218 2890
a 590 461 2218 2890
a 461 599 1021 1876
a 599 461 1021 1876
a 461 616 778 1794
a 616 461 778 1794
a 461 632 905 2634
a 632 461 905 2634
a 462 465 2938 2676
a 465 462 2938 2676
a 462 680 674 2627
a 680 462 674 2627
a 462 683 11752 2202
a 683 462 11752 2202
a 462 695 794 2874
a 695 462 794 2874
a 463 665 3650 2714
a 665 463 3650 2714
a 463 787 981 2282
a 787 463 981 2282
a 464 528 169 3122
a 528 464 169 3122
a 464 558 5077 2449
a 558 464 5077 2449
a 464 614 1700 2142
a 614 464 1700 2142
a 464 731 80 1898
a 731 464 80 1898
a 464 733 89 2485
a 733 464 89 2485
a 464 791 2305 2190
a 791 464 2305 2190
a 465 584 325 2722
a 584 465 325 2722
a 465 619 3890 1639
a 619 465 3890 1639
a 465 683 2938 2936
a 683 465 2938 2936
a 466 694 689 2673
a 694 466 689 2673
a 466 769 797 2107
a 769 466 797 2107
a 466 786 1000 2958
a 786 466 1000 2958
a 467 603 981 2762
a 603 467 981 2762
a 467 604 205 1833
a 604 467 205 1833
a 467 638 986 2361
a 638 467 986 2361
a 467 727 1625 2039
a 727 467 1625 2039
a 468 614 5300 1849
a 614 468 5300 1849
a 468 737 5210 2528
a 737 468 5210 2528
a 468 771 4612 1893
a 771 468 4612 1893
a 469 661 901 2073
a 661 469 901 2073
a 469 777 106 1623
a 777 469 106 1623
a 470 599 5065 2809
a 599 470 5065 2809
a 470 634 136 2144
a 634 470 136 2144
a 470 671 1234 2294
a 671 470 1234 2294
a 470 709 1306 2728
a 709 470 1306 2728
a 470 729 369 1620
a 729 470 369 1620
a 470 798 1409 1995
a 798 470 1409 1995
a 471 535 521 2548
a 535 471 521 2548
a 471 565 5265 1791
a 565 471 5265 1791
a 471 651 256 2310
a 651 471 256 2310
a 471 767 2117 1619
a 767 471 2117 1619
a 472 703 89 2125
a 703 472 89 2125
a 472 723 650 2211
a 723 472 650 2211
a 472 790 530 1883
a 790 472 530 1883
a 473 580 4 3154
a 580 473 4 3154
a 474 527 125 2819
a 527 474 125 2819
a 474 611 529 1946
a 611 474 529 1946
a 474 668 941 2749
a 668 474 941 2749
a 475 572 3202 2735
a 572 475 3202 2735
a 475 590 293 2957
a 590 475 293 2957
a 475 697 3481 2024
a 697 475 3481 2024
a 475 751 730 2922
a 751 475 730 2922
a 475 758 388 2825
a 758 475 388 2825
a 476 477 29 1949
a 477 476 29 1949
a 476 552 290 1942
a 552 476 290 1942
a 477 552 493 3010
a 552 477 493 3010
a 477 608 365 2618
a 608 477 365 2618
a 477 756 4581 2114
a 756 477 4581 2114
a 478 522 6280 1703
a 522 478 6280 1703
a 478 636 2810 1958
a 636 478 2810 1958
a 478 727 3501 1843
a 727 478 3501 1843
a 479 551 3418 1721
a 551 479 3418 1721
a 479 569 1348 2227
a 569 479 1348 2227
a 479 735 5090 2286
a 735 479 5090 2286
a 480 514 122 2931
a 514 480 122 2931
a 480 577 1625 2812
a 577 480 1625 2812
a 480 581 1280 3110
a 581 480 1280 3110
a 480 681 4225 3171
a 681 480 4225 3171
a 481 626 1970 2093
a 626 481 1970 2093
a 481 658 1082 2133
a 658 481 1082 2133
a 482 640 1313 2257
a 640 482 1313 2257
a 482 656 485 2129
a 656 482 485 2129
a 482 764 1970 2251
a 764 482 1970 2251
a 483 502 1040 3153
a 502 483 1040 3153
a 483 774 2677 2753
a 774 483 2677 2753
a 484 506 845 2844
a 506 484 845 2844
a 484 626 425 3183
a 626 484 425 3183
a 484 658 1961 3089
a 658 484 1961 3089
a 484 716 200 2721
a 716 484 200 2721
a 485 516 433 1891
a 516 485 433 1891
a 485 619 530 1830
a 619 485 530 1830
a 485 633 1466 2518
a 633 485 1466 2518
a 485 639 1325 2306
a 639 485 1325 2306
a 486 635 557 3107
a 635 486 557 3107
a 486 770 4205 2905
a 770 486 4205 2905
a 487 500 3218 2696
a 500 487 3218 2696
a 487 581 1885 1957
a 581 487 1885 1957
a 487 664 1538 1965
a 664 487 1538 1965
a 487 693 80 2369
a 693 487 80 2369
a 487 694 130 2961
a 694 487 130 2961
a 488 510 1105 2126
a 510 488 1105 2126
a 488 657 1105 3081
a 657 488 1105 3081
a 488 740 10809 3110
a 740 488 10809 3110
a 488 769 9225 1753
a 769 488 9225 1753
a 488 793 3314 2569
a 793 488 3314 2569
a 489 526 5525 2033
a 526 489 5525 2033
a 489 743 3194 2986
a 743 489 3194 2986
a 490 536 901 2404
a 536 490 901 2404
a 490 652 1105 1770
a 652 490 1105 1770
a 490 674 37717 2619
a 674 490 37717 2619
a 490 729 39213 1775
a 729 490 39213 1775
a 490 777 12148 1652
a 777 490 12148 1652
a 491 782 346 2651
a 782 491 346 2651
a 492 555 6065 2309
a 555 492 6065 2309
a 492 625 7813 2383
a 625 492 7813 2383
a 492 666 197 2029
a 666 492 197 2029
a 492 751 61 2719
a 751 492 61 2719
a 493 567 584 2653
a 567 493 584 2653
a 493 752 370 1669
a 752 493 370 1669
a 494 541 260 2065
a 541 494 260 2065
a 494 685 697 1997
a 685 494 697 1997
a 494 753 2164 2979
a 753 494 2164 2979
a 495 514 685 2217
a 514 495 685 2217
a 495 577 4372 2272
a 577 495 4372 2272
a 495 662 2665 2091
a 662 495 2665 2091
a 496 505 936 2139
a 505 496 936 2139
a 496 532 13 2027
a 532 496 13 2027
a 496 673 10980 1641
a 673 496 10980 1641
a 496 778 8837 2531
a 778 496 8837 2531
a 497 506 245 1851
a 506 497 245 1851
a 497 675 757 3064
a 675 497 757 3064
a 498 625 3721 1818
a 625 498 3721 1818
a 498 630 338 2964
a 630 498 338 2964
a 498 735 3205 2794
a 735 498 3205 2794
a 498 784 29954 2013
a 784 498 29954 2013
a 498 788 2362 1699
a 788 498 2362 1699
a 499 507 61 2915
a 507 499 61 2915
a 499 637 1202 2992
a 637 499 1202 2992
a 499 638 74 2595
a 638 499 74 2595
a 499 761 1525 2795
a 761 499 1525 2795
a 500 581 1849 2892
a 581 500 1849 2892
a 500 588 4705 2448
a 588 500 4705 2448
a 500 664 3136 3194
a 664 500 3136 3194
a 501 566 221 1722
a 566 501 221 1722
a 501 620 4068 1774
a 620 501 4068 1774
a 501 658 601 2777
a 658 501 601 2777
a 501 705 65 2340
a 705 501 65 2340
a 501 796 5777 2964
a 796 501 5777 2964
a 502 614 1274 2227
a 614 502 1274 2227
a 502 774 4373 2583
a 774 502 4373 2583
a 503 568 392 3005
a 568 503 392 3005
a 503 624 1769 2651
a 624 503 1769 2651
a 504 525 922 3115
a 525 504 922 3115
a 504 607 1885 2931
a 607 504 1885 2931
a 505 532 745 2256
a 532 505 745 2256
a 506 658 1922 2118
a 658 506 1922 2118
a 506 675 1114 1834
a 675 506 1114 1834
a 506 796 1640 2875
a 796 506 1640 2875
a 507 603 1960 1619
a 603 507 1960 1619
a 507 638 125 1978
a 638 507 125 1978
a 507 761 2000 3141
a 761 507 2000 3141
a 508 513 5657 2571
a 513 508 5657 2571
a 508 574 2333 2300
a 574 508 2333 2300
a 508 644 1604 1873
a 644 508 1604 1873
a 508 768 5265 3011
a 768 508 5265 3011
a 509 574 1378 1945
a 574 509 1378 1945
a 509 586 520 3017
a 586 509 520 3017
a 509 747 1802 3040
a 747 509 1802 3040
a 510 719 6381 1676
a 719 510 6381 1676
a 510 740 6388 2853
a 740 510 6388 2853
a 511 690 37 2993
a 690 511 37 2993
a 511 756 5602 2059
a 756 511 5602 2059
a 512 678 37 1609
a 678 512 37 1609
a 512 740 890 2694
a 740 512 890 2694
a 512 743 965 2255
a 743 512 965 2255
a 513 644 3985 1713
a 644 513 3985 1713
a 513 747 6850 2978
a 747 513 6850 2978
a 514 581 1114 1812
a 581 514 1114 1812
a 515 622 3536 1793
a 622 515 3536 1793
a 515 647 841 1722
a 647 515 841 1722
a 515 686 2509 1950
a 686 515 2509 1950
a 516 619 1297 3053
a 619 516 1297 3053
a 516 683 3589 2132
a 683 516 3589 2132
a 517 577 2885 1705
a 577 517 2885 1705
a 517 586 1796 2762
a 586 517 1796 2762
a 517 591 1492 1811
a 591 517 1492 1811
a 517 728 754 2859
a 728 517 754 2859
a 517 763 405 3107
a 763 517 405 3107
a 517 773 2329 2544
a 773 517 2329 2544
a 518 584 404 2525
a 584 518 404 2525
a 518 623 13385 1662
a 623 518 13385 1662
a 519 577 3601 2451
a 577 519 3601 2451
a 519 672 793 3015
a 672 519 793 3015
a 519 762 925 2378
a 762 519 925 2378
a 519 773 533 1826
a 773 519 533 1826
a 520 641 4321 2661
a 641 520 4321 2661
a 520 772 7501 1613
a 772 520 7501 1613
a 521 662 1145 2128
a 662 521 1145 2128
a 523 645 53 2740
a 645 523 53 2740
a 523 717 293 2807
a 717 523 293 2807
a 523 798 520 1818
a 798 523 520 1818
a 525 537 2245 2455
a 537 525 2245 2455
a 525 684 522 3166
a 684 525 522 3166
a 526 786 4505 2622
a 786 526 4505 2622
a 527 560 745 1602
a 560 527 745 1602
a 527 611 746 2538
a 611 527 746 2538
a 528 700 7093 3012
a 700 528 7093 3012
a 528 731 97 2941
a 731 528 97 2941
a 528 733 116 2965
a 733 528 116 2965
a 529 627 1345 2441
a 627 529 1345 2441
a 529 685 5581 2966
a 685 529 5581 2966
a 529 701 1396 1613
a 701 529 1396 1613
a 529 707 3026 3105
a 707 529 3026 3105
a 530 559 2930 2036
a 559 530 2930 2036
a 530 621 5184 2142
a 621 530 5184 2142
a 530 676 545 2831
a 676 530 545 2831
a 530 683 601 2177
a 683 530 601 2177
a 530 750 2336 2833
a 750 530 2336 2833
a 531 698 1700 2686
a 698 531 1700 2686
a 531 738 1769 2637
a 738 531 1769 2637
a 532 556 3848 2579
a 556 532 3848 2579
a 533 627 2969 2248
a 627 533 2969 2248
a 533 722 1600 2285
a 722 533 1600 2285
a 533 724 4338 2153
a 724 533 4338 2153
a 534 609 1845 2727
a 609 534 1845 2727
a 534 621 1312 2673
a 621 534 1312 2673
a 534 688 1861 2739
a 688 534 1861 2739
a 534 745 2405 1671
a 745 534 2405 1671
a 535 582 1928 1864
a 582 535 1928 1864
a 535 651 425 2491
a 651 535 425 2491
a 535 767 2146 2748
a 767 535 2146 2748
a 537 607 2468 3181
a 607 537 2468 3181
a 538 546 2161 2854
a 546 538 2161 2854
a 538 565 1621 2590
a 565 538 1621 2590
a 538 659 3485 3050
a 659 538 3485 3050
a 538 660 1184 1657
a 660 538 1184 1657
a 538 710 4418 2304
a 710 538 4418 2304
a 538 780 1753 1917
a 780 538 1753 1917
a 539 589 1450 1670
a 589 539 1450 1670
a 539 652 97 2277
a 652 539 97 2277
a 539 759 2050 2984
a 759 539 2050 2984
a 540 640 425 2842
a 640 540 425 2842
a 540 764 2340 2631
a 764 540 2340 2631
a 541 647 10441 2301
a 647 541 10441 2301
a 542 700 1 2663
a 700 542 1 2663
a 542 774 2450 3054
a 774 542 2450 3054
a 543 554 873 3078
a 554 543 873 3078
a 543 598 325 1985
a 598 543 325 1985
a 543 666 3573 2349
a 666 543 3573 2349
a 544 570 5965 2765
a 570 544 5965 2765
a 544 657 1297 2948
a 657 544 1297 2948
a 544 719 5284 2459
a 719 544 5284 2459
a 545 669 269 2444
a 669 545 269 2444
a 546 565 650 2353
a 565 546 650 2353
a 546 710 1033 2166
a 710 546 1033 2166
a 547 788 2180 2126
a 788 547 2180 2126
a 548 583 500 2603
a 583 548 500 2603
a 548 764 1588 1611
a 764 548 1588 1611
a 548 778 5408 2288
a 778 548 5408 2288
a 549 592 1168 2339
a 592 549 1168 2339
a 549 613 425 2610
a 613 549 425 2610
a 549 749 2665 2931
a 749 549 2665 2931
a 549 776 117 3159
a 776 549 117 3159
a 550 591 4069 1892
a 591 550 4069 1892
a 550 606 4041 2446
a 606 550 4041 2446
a 550 648 650 2396
a 648 550 650 2396
a 550 668 3204 1930
a 668 550 3204 1930
a 551 610 458 2290
a 610 551 458 2290
a 551 735 596 2098
a 735 551 596 2098
a 552 756 3898 3113
a 756 552 3898 3113
a 553 580 4724 2582
a 580 553 4724 2582
a 553 659 5098 1737
a 659 553 5098 1737
a 553 703 25642 2437
a 703 553 25642 2437
a 553 723 26325 2742
a 723 553 26325 2742
a 553 745 1117 1713
a 745 553 1117 1713
a 554 598 1018 2996
a 598 554 1018 2996
a 554 642 20 2945
a 642 554 20 2945
a 554 788 881 2377
a 788 554 881 2377
a 555 625 25220 1930
a 625 555 25220 1930
a 555 697 1681 1874
a 697 555 1681 1874
a 555 760 530 2416
a 760 555 530 2416
a 556 654 2234 3119
a 654 556 2234 3119
a 556 794 3973 2604
a 794 556 3973 2604
a 557 792 12250 2272
a 792 557 12250 2272
a 558 624 745 3199
a 624 558 745 3199
a 558 791 1508 2299
a 791 558 1508 2299
a 559 621 4802 1735
a 621 559 4802 1735
a 559 715 104 2166
a 715 559 104 2166
a 560 603 1476 2721
a 603 560 1476 2721
a 560 604 820 2093
a 604 560 820 2093
a 560 727 1256 1870
a 727 560 1256 1870
a 560 739 1402 2853
a 739 560 1402 2853
a 561 667 274 1644
a 667 561 274 1644
a 561 692 1664 2493
a 692 561 1664 2493
a 561 721 1165 2638
a 721 561 1165 2638
a 561 764 1220 1822
a 764 561 1220 1822
a 562 663 269 2810
a 663 562 269 2810
a 562 718 11225 2566
a 718 562 11225 2566
a 562 744 5290 1641
a 744 562 5290 1641
a 563 568 1157 2395
a 568 563 1157 2395
a 563 757 801 3116
a 757 563 801 3116
a 564 618 72 2760
a 618 564 72 2760
a 565 573 10954 2253
a 573 565 10954 2253
a 565 595 7250 2091
a 595 565 7250 2091
a 565 780 5330 2076
a 780 565 5330 2076
a 566 620 4505 1820
a 620 566 4505 1820
a 566 687 1961 2083
a 687 566 1961 2083
a 566 705 212 2462
a 705 566 212 2462
a 566 766 3485 2019
a 766 566 3485 2019
a 567 707 6500 1828
a 707 567 6500 1828
a 567 730 3965 2240
a 730 567 3965 2240
a 567 765 3529 2353
a 765 567 3529 2353
a 568 624 3757 2867
a 624 568 3757 2867
a 568 672 5329 2163
a 672 568 5329 2163
a 569 677 5993 3167
a 677 569 5993 3167
a 569 692 2725 2925
a 692 569 2725 2925
a 569 784 3385 1650
a 784 569 3385 1650
a 570 719 2745 2294
a 719 570 2745 2294
a 570 761 2125 3172
a 761 570 2125 3172
a 571 612 829 2414
a 612 571 829 2414
a 572 590 2333 2906
a 590 572 2333 2906
a 572 599 1396 2173
a 599 572 1396 2173
a 572 605 904 2234
a 605 572 904 2234
a 572 711 410 2549
a 711 572 410 2549
a 573 620 1625 2113
a 620 573 1625 2113
a 573 766 409 2575
a 766 573 409 2575
a 574 649 162 1603
a 649 574 162 1603
a 575 677 205 3001
a 677 575 205 3001
a 576 723 250 2709
a 723 576 250 2709
a 576 780 65 2138
a 780 576 65 2138
a 577 591 4165 1769
a 591 577 4165 1769
a 577 681 3250 2596
a 681 577 3250 2596
a 577 762 7208 1640
a 762 577 7208 1640
a 577 773 4328 3044
a 773 577 4328 3044
a 578 611 1396 2138
a 611 578 1396 2138
a 578 739 1629 2857
a 739 578 1629 2857
a 578 770 1037 2401
a 770 578 1037 2401
a 579 601 416 2902
a 601 579 416 2902
a 579 740 1544 1765
a 740 579 1544 1765
a 580 659 5114 2211
a 659 580 5114 2211
a 580 745 2465 1706
a 745 580 2465 1706
a 580 765 2669 2377
a 765 580 2669 2377
